testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static4bpredras13bpredbtb5124bpredbimod,sjeng,100,250.0
static4bpredras13bpredbtb5124bpredbimod,milc,100,250.0
static4bpredras13bpredbtb5124bpredbimod,equake,100,250.0
static4bpredras13bpredbtb5124bpredcomb,bzip2,100,250.0
static4bpredras13bpredbtb5124bpredcomb,hmmer,100,250.0
static4bpredras13bpredbtb5124bpredcomb,mcf,100,250.0
static4bpredras13bpredbtb5124bpredcomb,sjeng,100,250.0
static4bpredras13bpredbtb5124bpredcomb,milc,100,250.0
static4bpredras13bpredbtb5124bpredcomb,equake,100,250.0
static4bpredras14bpredbtb10241bpred2lev,bzip2,100,250.0
static4bpredras14bpredbtb10241bpred2lev,hmmer,100,250.0
static4bpredras14bpredbtb10241bpred2lev,mcf,100,250.0
static4bpredras14bpredbtb10241bpred2lev,sjeng,100,250.0
static4bpredras14bpredbtb10241bpred2lev,milc,100,250.0
static4bpredras14bpredbtb10241bpred2lev,equake,100,250.0
static4bpredras14bpredbtb10241bpredbimod,bzip2,100,250.0
static4bpredras14bpredbtb10241bpredbimod,hmmer,100,250.0
static4bpredras14bpredbtb10241bpredbimod,mcf,100,250.0
static4bpredras14bpredbtb10241bpredbimod,sjeng,100,250.0
static4bpredras14bpredbtb10241bpredbimod,milc,100,250.0
static4bpredras14bpredbtb10241bpredbimod,equake,100,250.0
static4bpredras14bpredbtb10241bpredcomb,bzip2,100,250.0
static4bpredras14bpredbtb10241bpredcomb,hmmer,100,250.0
static4bpredras14bpredbtb10241bpredcomb,mcf,100,250.0
static4bpredras14bpredbtb10241bpredcomb,sjeng,100,250.0
static4bpredras14bpredbtb10241bpredcomb,milc,100,250.0
static4bpredras14bpredbtb10241bpredcomb,equake,100,250.0
static4bpredras14bpredbtb10242bpred2lev,bzip2,100,250.0
static4bpredras14bpredbtb10242bpred2lev,hmmer,100,250.0
static4bpredras14bpredbtb10242bpred2lev,mcf,100,250.0
static4bpredras14bpredbtb10242bpred2lev,sjeng,100,250.0
static4bpredras14bpredbtb10242bpred2lev,milc,100,250.0
static4bpredras14bpredbtb10242bpred2lev,equake,100,250.0
static4bpredras14bpredbtb10242bpredbimod,bzip2,100,250.0
static4bpredras14bpredbtb10242bpredbimod,hmmer,100,250.0
static4bpredras14bpredbtb10242bpredbimod,mcf,100,250.0
static4bpredras14bpredbtb10242bpredbimod,sjeng,100,250.0
static4bpredras14bpredbtb10242bpredbimod,milc,100,250.0
static4bpredras14bpredbtb10242bpredbimod,equake,100,250.0
static4bpredras14bpredbtb10242bpredcomb,bzip2,100,250.0
static4bpredras14bpredbtb10242bpredcomb,hmmer,100,250.0
static4bpredras14bpredbtb10242bpredcomb,mcf,100,250.0
static4bpredras14bpredbtb10242bpredcomb,sjeng,100,250.0
static4bpredras14bpredbtb10242bpredcomb,milc,100,250.0
static4bpredras14bpredbtb10242bpredcomb,equake,100,250.0
static4bpredras14bpredbtb10244bpred2lev,bzip2,100,250.0
static4bpredras14bpredbtb10244bpred2lev,hmmer,100,250.0
static4bpredras14bpredbtb10244bpred2lev,mcf,100,250.0
static4bpredras14bpredbtb10244bpred2lev,sjeng,100,250.0
static4bpredras14bpredbtb10244bpred2lev,milc,100,250.0
static4bpredras14bpredbtb10244bpred2lev,equake,100,250.0
static4bpredras14bpredbtb10244bpredbimod,bzip2,100,250.0
static4bpredras14bpredbtb10244bpredbimod,hmmer,100,250.0
static4bpredras14bpredbtb10244bpredbimod,mcf,100,250.0
static4bpredras14bpredbtb10244bpredbimod,sjeng,100,250.0
static4bpredras14bpredbtb10244bpredbimod,milc,100,250.0
static4bpredras14bpredbtb10244bpredbimod,equake,100,250.0
static1bpredras14bpredbtb5122bpredbimod,bzip2,100,250.0
static1bpredras14bpredbtb5122bpredbimod,hmmer,100,250.0
static1bpredras14bpredbtb5122bpredbimod,mcf,100,250.0
static1bpredras14bpredbtb5122bpredbimod,sjeng,100,250.0
static1bpredras14bpredbtb5122bpredbimod,milc,100,250.0
static1bpredras14bpredbtb5122bpredbimod,equake,100,250.0
static1bpredras14bpredbtb5122bpredcomb,bzip2,100,250.0
static1bpredras14bpredbtb5122bpredcomb,hmmer,100,250.0
static1bpredras14bpredbtb5122bpredcomb,mcf,100,250.0
static1bpredras14bpredbtb5122bpredcomb,sjeng,100,250.0
static1bpredras14bpredbtb5122bpredcomb,milc,100,250.0
static1bpredras14bpredbtb5122bpredcomb,equake,100,250.0
static1bpredras14bpredbtb5124bpred2lev,bzip2,100,250.0
static1bpredras14bpredbtb5124bpred2lev,hmmer,100,250.0
static1bpredras14bpredbtb5124bpred2lev,mcf,100,250.0
static1bpredras14bpredbtb5124bpred2lev,sjeng,100,250.0
static1bpredras14bpredbtb5124bpred2lev,milc,100,250.0
static1bpredras14bpredbtb5124bpred2lev,equake,100,250.0
static1bpredras14bpredbtb5124bpredbimod,bzip2,100,250.0
static1bpredras14bpredbtb5124bpredbimod,hmmer,100,250.0
static1bpredras14bpredbtb5124bpredbimod,mcf,100,250.0
static1bpredras14bpredbtb5124bpredbimod,sjeng,100,250.0
static1bpredras14bpredbtb5124bpredbimod,milc,100,250.0
static1bpredras14bpredbtb5124bpredbimod,equake,100,250.0
static1bpredras14bpredbtb5124bpredcomb,bzip2,100,250.0
static1bpredras14bpredbtb5124bpredcomb,hmmer,100,250.0
static1bpredras14bpredbtb5124bpredcomb,mcf,100,250.0
static1bpredras14bpredbtb5124bpredcomb,sjeng,100,250.0
static1bpredras14bpredbtb5124bpredcomb,milc,100,250.0
static1bpredras14bpredbtb5124bpredcomb,equake,100,250.0
static1bpredras15bpredbtb10241bpred2lev,bzip2,100,250.0
static1bpredras15bpredbtb10241bpred2lev,hmmer,100,250.0
static1bpredras15bpredbtb10241bpred2lev,mcf,100,250.0
static1bpredras15bpredbtb10241bpred2lev,sjeng,100,250.0
static1bpredras15bpredbtb10241bpred2lev,milc,100,250.0
static1bpredras15bpredbtb10241bpred2lev,equake,100,250.0
static1bpredras15bpredbtb10241bpredbimod,bzip2,100,250.0
static1bpredras15bpredbtb10241bpredbimod,hmmer,100,250.0
static1bpredras15bpredbtb10241bpredbimod,mcf,100,250.0
static1bpredras15bpredbtb10241bpredbimod,sjeng,100,250.0
static1bpredras15bpredbtb10241bpredbimod,milc,100,250.0
static1bpredras15bpredbtb10241bpredbimod,equake,100,250.0
static1bpredras15bpredbtb10241bpredcomb,bzip2,100,250.0
static1bpredras15bpredbtb10241bpredcomb,hmmer,100,250.0
static1bpredras15bpredbtb10241bpredcomb,mcf,100,250.0
static1bpredras15bpredbtb10241bpredcomb,sjeng,100,250.0
static1bpredras15bpredbtb10241bpredcomb,milc,100,250.0
static1bpredras15bpredbtb10241bpredcomb,equake,100,250.0
static1bpredras15bpredbtb10242bpred2lev,bzip2,100,250.0
static1bpredras15bpredbtb10242bpred2lev,hmmer,100,250.0
static1bpredras15bpredbtb10242bpred2lev,mcf,100,250.0
static1bpredras15bpredbtb10242bpred2lev,sjeng,100,250.0
static1bpredras15bpredbtb10242bpred2lev,milc,100,250.0
static1bpredras15bpredbtb10242bpred2lev,equake,100,250.0
static1bpredras15bpredbtb10242bpredbimod,bzip2,100,250.0
static1bpredras15bpredbtb10242bpredbimod,hmmer,100,250.0
static1bpredras15bpredbtb10242bpredbimod,mcf,100,250.0
static1bpredras15bpredbtb10242bpredbimod,sjeng,100,250.0
static1bpredras15bpredbtb10242bpredbimod,milc,100,250.0
static1bpredras15bpredbtb10242bpredbimod,equake,100,250.0
static1bpredras15bpredbtb10242bpredcomb,bzip2,100,250.0
static1bpredras15bpredbtb10242bpredcomb,hmmer,100,250.0
static1bpredras15bpredbtb10242bpredcomb,mcf,100,250.0
static1bpredras15bpredbtb10242bpredcomb,sjeng,100,250.0
static1bpredras15bpredbtb10242bpredcomb,milc,100,250.0
static1bpredras15bpredbtb10242bpredcomb,equake,100,250.0
static1bpredras15bpredbtb10244bpred2lev,bzip2,100,250.0
static1bpredras15bpredbtb10244bpred2lev,hmmer,100,250.0
static1bpredras15bpredbtb10244bpred2lev,mcf,100,250.0
static1bpredras15bpredbtb10244bpred2lev,sjeng,100,250.0
static1bpredras15bpredbtb10244bpred2lev,milc,100,250.0
static1bpredras15bpredbtb10244bpred2lev,equake,100,250.0
static1bpredras15bpredbtb10244bpredbimod,bzip2,100,250.0
static1bpredras15bpredbtb10244bpredbimod,hmmer,100,250.0
static1bpredras15bpredbtb10244bpredbimod,mcf,100,250.0
static1bpredras15bpredbtb10244bpredbimod,sjeng,100,250.0
static1bpredras15bpredbtb10244bpredbimod,milc,100,250.0
static1bpredras15bpredbtb10244bpredbimod,equake,100,250.0
static1bpredras15bpredbtb10244bpredcomb,bzip2,100,250.0
static1bpredras15bpredbtb10244bpredcomb,hmmer,100,250.0
static1bpredras15bpredbtb10244bpredcomb,mcf,100,250.0
static1bpredras15bpredbtb10244bpredcomb,sjeng,100,250.0
static1bpredras15bpredbtb10244bpredcomb,milc,100,250.0
static1bpredras15bpredbtb10244bpredcomb,equake,100,250.0
static1bpredras15bpredbtb5121bpred2lev,bzip2,100,250.0
static1bpredras15bpredbtb5121bpred2lev,hmmer,100,250.0
static1bpredras15bpredbtb5121bpred2lev,mcf,100,250.0
static1bpredras15bpredbtb5121bpred2lev,sjeng,100,250.0
static1bpredras15bpredbtb5121bpred2lev,milc,100,250.0
static1bpredras15bpredbtb5121bpred2lev,equake,100,250.0
static1bpredras15bpredbtb5121bpredbimod,bzip2,100,250.0
static1bpredras15bpredbtb5121bpredbimod,hmmer,100,250.0
static1bpredras15bpredbtb5121bpredbimod,mcf,100,250.0
static1bpredras15bpredbtb5121bpredbimod,sjeng,100,250.0
static1bpredras15bpredbtb5121bpredbimod,milc,100,250.0
static1bpredras15bpredbtb5121bpredbimod,equake,100,250.0
dynamic8bpredras16bpredbtb10242bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras16bpredbtb10242bpredbimod,hmmer,0.9072,195,537.367724868
dynamic8bpredras16bpredbtb10242bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras16bpredbtb10242bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras16bpredbtb10242bpredbimod,milc,0.8391,195,580.979621023
dynamic8bpredras16bpredbtb10242bpredbimod,equake,0.3759,195,1296.88747007
dynamic8bpredras16bpredbtb10242bpredcomb,bzip2,0.6199,195,786.417164059
dynamic8bpredras16bpredbtb10242bpredcomb,hmmer,0.9093,195,536.126690861
dynamic8bpredras16bpredbtb10242bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras16bpredbtb10242bpredcomb,sjeng,0.7294,195,668.357554154
dynamic8bpredras16bpredbtb10242bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras16bpredbtb10242bpredcomb,equake,0.3812,195,1278.85624344
dynamic8bpredras16bpredbtb10244bpred2lev,bzip2,0.6283,195,775.903230941
dynamic8bpredras16bpredbtb10244bpred2lev,hmmer,0.8946,195,544.936284373
dynamic8bpredras16bpredbtb10244bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras16bpredbtb10244bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras16bpredbtb10244bpred2lev,milc,0.8377,195,581.950578966
dynamic8bpredras16bpredbtb10244bpred2lev,equake,0.3776,195,1291.04872881
dynamic8bpredras16bpredbtb10244bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras16bpredbtb10244bpredbimod,hmmer,0.9070,195,537.486218302
dynamic8bpredras16bpredbtb10244bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras16bpredbtb10244bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras16bpredbtb10244bpredbimod,milc,0.8391,195,580.979621023
dynamic8bpredras16bpredbtb10244bpredbimod,equake,0.3759,195,1296.88747007
dynamic8bpredras16bpredbtb10244bpredcomb,bzip2,0.6199,195,786.417164059
dynamic8bpredras16bpredbtb10244bpredcomb,hmmer,0.9097,195,535.890953061
dynamic8bpredras16bpredbtb10244bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras16bpredbtb10244bpredcomb,sjeng,0.7294,195,668.357554154
dynamic8bpredras16bpredbtb10244bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras16bpredbtb10244bpredcomb,equake,0.3812,195,1278.85624344
dynamic8bpredras16bpredbtb5121bpred2lev,bzip2,0.6283,195,775.903230941
dynamic8bpredras16bpredbtb5121bpred2lev,hmmer,0.8945,195,544.997205143
dynamic8bpredras16bpredbtb5121bpred2lev,mcf,0.5060,195,963.438735178
dynamic8bpredras16bpredbtb5121bpred2lev,sjeng,0.7243,195,673.06364766
dynamic8bpredras16bpredbtb5121bpred2lev,milc,0.8387,195,581.256706808
dynamic8bpredras16bpredbtb5121bpred2lev,equake,0.3735,195,1305.22088353
dynamic8bpredras16bpredbtb5121bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras16bpredbtb5121bpredbimod,hmmer,0.9079,195,536.953408966
dynamic8bpredras16bpredbtb5121bpredbimod,mcf,0.5094,195,957.008244994
dynamic8bpredras16bpredbtb5121bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras16bpredbtb5121bpredbimod,milc,0.8389,195,581.118130886
dynamic8bpredras16bpredbtb5121bpredbimod,equake,0.3716,195,1311.89451023
dynamic8bpredras16bpredbtb5121bpredcomb,bzip2,0.6197,195,786.670969824
dynamic8bpredras16bpredbtb5121bpredcomb,hmmer,0.9095,195,536.008796042
dynamic8bpredras16bpredbtb5121bpredcomb,mcf,0.5134,195,949.552006233
dynamic8bpredras16bpredbtb5121bpredcomb,sjeng,0.7290,195,668.724279835
dynamic8bpredras16bpredbtb5121bpredcomb,milc,0.8387,195,581.256706808
dynamic8bpredras16bpredbtb5121bpredcomb,equake,0.3766,195,1294.47689857
dynamic8bpredras16bpredbtb5122bpred2lev,bzip2,0.6196,195,786.797934151
dynamic8bpredras16bpredbtb5122bpred2lev,hmmer,0.8946,195,544.936284373
dynamic8bpredras16bpredbtb5122bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras16bpredbtb5122bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras16bpredbtb5122bpred2lev,milc,0.8377,195,581.950578966
dynamic8bpredras16bpredbtb5122bpred2lev,equake,0.3776,195,1291.04872881
dynamic8bpredras16bpredbtb5122bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras16bpredbtb5122bpredbimod,hmmer,0.9071,195,537.426965053
dynamic8bpredras16bpredbtb5122bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras16bpredbtb5122bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras16bpredbtb5122bpredbimod,milc,0.8391,195,580.979621023
dynamic8bpredras16bpredbtb5122bpredbimod,equake,0.3759,195,1296.88747007
dynamic8bpredras16bpredbtb5122bpredcomb,bzip2,0.6199,195,786.417164059
dynamic8bpredras16bpredbtb5122bpredcomb,hmmer,0.9086,195,536.539731455
dynamic8bpredras16bpredbtb5122bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras16bpredbtb5122bpredcomb,sjeng,0.7294,195,668.357554154
dynamic8bpredras16bpredbtb5122bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras16bpredbtb5122bpredcomb,equake,0.3812,195,1278.85624344
dynamic8bpredras16bpredbtb5124bpred2lev,bzip2,0.6283,195,775.903230941
dynamic8bpredras16bpredbtb5124bpred2lev,hmmer,0.8944,195,545.058139535
dynamic8bpredras16bpredbtb5124bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras16bpredbtb5124bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras16bpredbtb5124bpred2lev,milc,0.8377,195,581.950578966
dynamic8bpredras16bpredbtb5124bpred2lev,equake,0.3776,195,1291.04872881
dynamic8bpredras16bpredbtb5124bpredbimod,bzip2,0.6200,195,786.290322581
dynamic8bpredras16bpredbtb5124bpredbimod,hmmer,0.9072,195,537.367724868
dynamic8bpredras16bpredbtb5124bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras16bpredbtb5124bpredbimod,sjeng,0.6928,195,703.666281755
dynamic8bpredras16bpredbtb5124bpredbimod,milc,0.8391,195,580.979621023
dynamic8bpredras16bpredbtb5124bpredbimod,equake,0.3759,195,1296.88747007
dynamic8bpredras16bpredbtb5124bpredcomb,bzip2,0.6199,195,786.417164059
dynamic8bpredras16bpredbtb5124bpredcomb,hmmer,0.9086,195,536.539731455
dynamic8bpredras16bpredbtb5124bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras16bpredbtb5124bpredcomb,sjeng,0.7294,195,668.357554154
dynamic8bpredras16bpredbtb5124bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras16bpredbtb5124bpredcomb,equake,0.3812,195,1278.85624344
dynamic8bpredras1bpredbtb10241bpred2lev,bzip2,0.6196,195,786.797934151
dynamic8bpredras1bpredbtb10241bpred2lev,hmmer,0.8943,195,545.119087555
dynamic8bpredras1bpredbtb10241bpred2lev,mcf,0.5056,195,964.200949367
dynamic8bpredras1bpredbtb10241bpred2lev,sjeng,0.7253,195,672.135667999
dynamic8bpredras1bpredbtb10241bpred2lev,milc,0.8341,195,584.462294689
dynamic8bpredras1bpredbtb10241bpred2lev,equake,0.3707,195,1315.07957917
static4bpredras0bpredbtb5121bpredcomb,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5121bpredcomb,hmmer,0.6742,145,537.674280629
static4bpredras0bpredbtb5121bpredcomb,mcf,0.3972,145,912.638469285
static4bpredras0bpredbtb5121bpredcomb,sjeng,0.3271,145,1108.22378478
static4bpredras0bpredbtb5121bpredcomb,milc,0.5141,145,705.115736238
static4bpredras0bpredbtb5121bpredcomb,equake,0.3182,145,1139.22061596
static4bpredras0bpredbtb5122bpred2lev,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5122bpred2lev,hmmer,0.6743,145,537.594542489
static4bpredras0bpredbtb5122bpred2lev,mcf,0.3953,145,917.02504427
static4bpredras0bpredbtb5122bpred2lev,sjeng,0.3263,145,1110.94085198
static4bpredras0bpredbtb5122bpred2lev,milc,0.5132,145,706.352299299
static4bpredras0bpredbtb5122bpred2lev,equake,0.3212,145,1128.58032379
static4bpredras0bpredbtb5122bpredbimod,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5122bpredbimod,hmmer,0.6719,145,539.514808751
static4bpredras0bpredbtb5122bpredbimod,mcf,0.3973,145,912.408759124
static4bpredras0bpredbtb5122bpredbimod,sjeng,0.3203,145,1131.75148298
static4bpredras0bpredbtb5122bpredbimod,milc,0.5137,145,705.664784894
static4bpredras0bpredbtb5122bpredbimod,equake,0.3204,145,1131.39825218
static4bpredras0bpredbtb5122bpredcomb,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5122bpredcomb,hmmer,0.6744,145,537.514827995
static4bpredras0bpredbtb5122bpredcomb,mcf,0.3996,145,907.157157157
static4bpredras0bpredbtb5122bpredcomb,sjeng,0.3270,145,1108.56269113
static4bpredras0bpredbtb5122bpredcomb,milc,0.5140,145,705.252918288
static4bpredras0bpredbtb5122bpredcomb,equake,0.3229,145,1122.6385878
static4bpredras0bpredbtb5124bpred2lev,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5124bpred2lev,hmmer,0.6736,145,538.153206651
static4bpredras0bpredbtb5124bpred2lev,mcf,0.3953,145,917.02504427
static4bpredras0bpredbtb5124bpred2lev,sjeng,0.3263,145,1110.94085198
static4bpredras0bpredbtb5124bpred2lev,milc,0.5134,145,706.07713284
static4bpredras0bpredbtb5124bpred2lev,equake,0.3218,145,1126.47607209
static4bpredras0bpredbtb5124bpredbimod,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5124bpredbimod,hmmer,0.6729,145,538.71303314
static4bpredras0bpredbtb5124bpredbimod,mcf,0.3973,145,912.408759124
static4bpredras0bpredbtb5124bpredbimod,sjeng,0.3203,145,1131.75148298
static4bpredras0bpredbtb5124bpredbimod,milc,0.5137,145,705.664784894
static4bpredras0bpredbtb5124bpredbimod,equake,0.3210,145,1129.2834891
static4bpredras0bpredbtb5124bpredcomb,bzip2,0.2306,145,1571.98612316
static4bpredras0bpredbtb5124bpredcomb,hmmer,0.6745,145,537.435137139
static4bpredras0bpredbtb5124bpredcomb,mcf,0.3996,145,907.157157157
static4bpredras0bpredbtb5124bpredcomb,sjeng,0.3270,145,1108.56269113
static4bpredras0bpredbtb5124bpredcomb,milc,0.5139,145,705.390153726
static4bpredras0bpredbtb5124bpredcomb,equake,0.3235,145,1120.55641422
static4bpredras10bpredbtb10241bpred2lev,bzip2,100,250.0
static4bpredras10bpredbtb10241bpred2lev,hmmer,100,250.0
static4bpredras10bpredbtb10241bpred2lev,mcf,100,250.0
static4bpredras10bpredbtb10241bpred2lev,sjeng,100,250.0
static4bpredras10bpredbtb10241bpred2lev,milc,100,250.0
static4bpredras10bpredbtb10241bpred2lev,equake,100,250.0
static4bpredras10bpredbtb10241bpredbimod,bzip2,100,250.0
static4bpredras10bpredbtb10241bpredbimod,hmmer,100,250.0
static4bpredras10bpredbtb10241bpredbimod,mcf,100,250.0
static4bpredras10bpredbtb10241bpredbimod,sjeng,100,250.0
static4bpredras10bpredbtb10241bpredbimod,milc,100,250.0
static4bpredras10bpredbtb10241bpredbimod,equake,100,250.0
static4bpredras10bpredbtb10241bpredcomb,bzip2,100,250.0
static4bpredras10bpredbtb10241bpredcomb,hmmer,100,250.0
static4bpredras10bpredbtb10241bpredcomb,mcf,100,250.0
static4bpredras10bpredbtb10241bpredcomb,sjeng,100,250.0
static4bpredras10bpredbtb10241bpredcomb,milc,100,250.0
static4bpredras10bpredbtb10241bpredcomb,equake,100,250.0
static4bpredras10bpredbtb10242bpred2lev,bzip2,100,250.0
static4bpredras10bpredbtb10242bpred2lev,hmmer,100,250.0
static4bpredras10bpredbtb10242bpred2lev,mcf,100,250.0
static4bpredras10bpredbtb10242bpred2lev,sjeng,100,250.0
static4bpredras10bpredbtb10242bpred2lev,milc,100,250.0
static4bpredras10bpredbtb10242bpred2lev,equake,100,250.0
static4bpredras10bpredbtb10242bpredbimod,bzip2,100,250.0
static4bpredras10bpredbtb10242bpredbimod,hmmer,100,250.0
static4bpredras10bpredbtb10242bpredbimod,mcf,100,250.0
static4bpredras10bpredbtb10242bpredbimod,sjeng,100,250.0
static4bpredras10bpredbtb10242bpredbimod,milc,100,250.0
static4bpredras10bpredbtb10242bpredbimod,equake,100,250.0
static4bpredras10bpredbtb10242bpredcomb,bzip2,100,250.0
static4bpredras10bpredbtb10242bpredcomb,hmmer,100,250.0
static4bpredras10bpredbtb10242bpredcomb,mcf,100,250.0
static4bpredras10bpredbtb10242bpredcomb,sjeng,100,250.0
static4bpredras10bpredbtb10242bpredcomb,milc,100,250.0
static4bpredras10bpredbtb10242bpredcomb,equake,100,250.0
static4bpredras10bpredbtb10244bpred2lev,bzip2,100,250.0
static4bpredras10bpredbtb10244bpred2lev,hmmer,100,250.0
static4bpredras10bpredbtb10244bpred2lev,mcf,100,250.0
static4bpredras10bpredbtb10244bpred2lev,sjeng,100,250.0
static4bpredras10bpredbtb10244bpred2lev,milc,100,250.0
static4bpredras10bpredbtb10244bpred2lev,equake,100,250.0
static2bpredras4bpredbtb10244bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb10244bpred2lev,hmmer,0.6735,115,426.874536006
static2bpredras4bpredbtb10244bpred2lev,mcf,0.3954,115,727.111785534
static2bpredras4bpredbtb10244bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras4bpredbtb10244bpred2lev,milc,0.5130,115,560.428849903
static2bpredras4bpredbtb10244bpred2lev,equake,0.3246,115,885.705483672
static2bpredras4bpredbtb10244bpredbimod,bzip2,0.2305,115,1247.28850325
static2bpredras4bpredbtb10244bpredbimod,hmmer,0.6726,115,427.445732977
static2bpredras4bpredbtb10244bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras4bpredbtb10244bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras4bpredbtb10244bpredbimod,milc,0.5137,115,559.665174226
static2bpredras4bpredbtb10244bpredbimod,equake,0.3236,115,888.442521632
static2bpredras4bpredbtb10244bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb10244bpredcomb,hmmer,0.6742,115,426.431326016
static2bpredras4bpredbtb10244bpredcomb,mcf,0.4000,115,718.75
static2bpredras4bpredbtb10244bpredcomb,sjeng,0.3272,115,878.667481663
static2bpredras4bpredbtb10244bpredcomb,milc,0.5139,115,559.4473633
static2bpredras4bpredbtb10244bpredcomb,equake,0.3262,115,881.361128142
static2bpredras4bpredbtb5121bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb5121bpred2lev,hmmer,0.6731,115,427.128212747
static2bpredras4bpredbtb5121bpred2lev,mcf,0.3936,115,730.43699187
static2bpredras4bpredbtb5121bpred2lev,sjeng,0.3268,115,879.742962056
static2bpredras4bpredbtb5121bpred2lev,milc,0.5129,115,560.538116592
static2bpredras4bpredbtb5121bpred2lev,equake,0.3215,115,894.245723173
static2bpredras4bpredbtb5121bpredbimod,bzip2,0.2305,115,1247.28850325
static2bpredras4bpredbtb5121bpredbimod,hmmer,0.6722,115,427.700089259
static2bpredras4bpredbtb5121bpredbimod,mcf,0.3954,115,727.111785534
static2bpredras4bpredbtb5121bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras4bpredbtb5121bpredbimod,milc,0.5139,115,559.4473633
static2bpredras4bpredbtb5121bpredbimod,equake,0.3205,115,897.035881435
static2bpredras4bpredbtb5121bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb5121bpredcomb,hmmer,0.6743,115,426.368085422
static2bpredras4bpredbtb5121bpredcomb,mcf,0.3981,115,722.180356694
static2bpredras4bpredbtb5121bpredcomb,sjeng,0.3273,115,878.399022304
static2bpredras4bpredbtb5121bpredcomb,milc,0.5140,115,559.338521401
static2bpredras4bpredbtb5121bpredcomb,equake,0.3231,115,889.817393996
static2bpredras4bpredbtb5122bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb5122bpred2lev,hmmer,0.6737,115,426.747810598
static2bpredras4bpredbtb5122bpred2lev,mcf,0.3954,115,727.111785534
static2bpredras4bpredbtb5122bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras4bpredbtb5122bpred2lev,milc,0.5130,115,560.428849903
static2bpredras4bpredbtb5122bpred2lev,equake,0.3246,115,885.705483672
static2bpredras4bpredbtb5122bpredbimod,bzip2,0.2305,115,1247.28850325
static2bpredras4bpredbtb5122bpredbimod,hmmer,0.6718,115,427.954748437
static2bpredras4bpredbtb5122bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras4bpredbtb5122bpredbimod,sjeng,0.3202,115,897.876327295
static2bpredras4bpredbtb5122bpredbimod,milc,0.5137,115,559.665174226
static2bpredras4bpredbtb5122bpredbimod,equake,0.3236,115,888.442521632
static2bpredras4bpredbtb5122bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb5122bpredcomb,hmmer,0.6740,115,426.557863501
static2bpredras4bpredbtb5122bpredcomb,mcf,0.4000,115,718.75
static2bpredras4bpredbtb5122bpredcomb,sjeng,0.3272,115,878.667481663
static2bpredras4bpredbtb5122bpredcomb,milc,0.5139,115,559.4473633
static2bpredras4bpredbtb5122bpredcomb,equake,0.3262,115,881.361128142
static2bpredras4bpredbtb5124bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras4bpredbtb5124bpred2lev,hmmer,0.6744,115,426.304863582
