,geometric mean
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu6,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult2resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult2resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult2resfpalu6,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,2.93758915452
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu5,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,2.92645842074
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu2,2.92645842074
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu5,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu2,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,2.91603099195
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,2.91603099195
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.68489072928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.68489072928
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.68489072928
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.68489072928
