testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,equake,0.8688,125,359.691528545
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,bzip2,0.6520,195,747.699386503
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,hmmer,0.9669,195,504.18864412
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,mcf,0.8975,195,543.175487465
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,sjeng,0.7516,195,648.616285258
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,milc,0.8515,195,572.519083969
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,equake,0.9209,195,529.373439027
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,bzip2,0.7065,195,690.021231423
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,hmmer,0.9663,195,504.501707544
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,mcf,0.9390,195,519.169329073
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,sjeng,0.7829,195,622.684889513
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,milc,0.8522,195,572.048814832
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024321lbpredcomb,equake,0.9984,195,488.28125
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,bzip2,0.6656,125,469.501201923
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,hmmer,0.9021,125,346.413923068
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,mcf,0.8874,125,352.152355195
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,sjeng,0.8793,125,355.396337996
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,milc,0.8157,125,383.106534265
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,equake,0.8688,125,359.691528545
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,bzip2,0.7081,195,688.462081627
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,hmmer,0.9648,195,505.286069652
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,mcf,0.9689,195,503.14789968
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,sjeng,0.7777,195,626.848399126
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,milc,0.8624,195,565.282931354
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il12048321lbpredcomb,equake,1.0148,195,480.390224675
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.6888,160,580.720092915
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.9674,160,413.479429398
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.9446,160,423.459665467
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.8692,160,460.193281178
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.7946,160,503.397936068
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.9658,160,414.164423276
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,bzip2,0.6272,125,498.246173469
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,hmmer,0.9622,125,324.776553731
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,mcf,0.9084,125,344.011448701
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,sjeng,0.8887,125,351.63722291
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,milc,0.7877,125,396.724641361
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,equake,0.9057,125,345.036987965
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,bzip2,0.7064,195,690.118912797
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,hmmer,0.9690,195,503.095975232
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,mcf,0.9681,195,503.563681438
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,sjeng,0.7836,195,622.12863706
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,milc,0.8552,195,570.042095416
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,equake,0.9288,195,524.870801034
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,bzip2,0.6942,195,702.247191011
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,hmmer,0.9696,195,502.784653465
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,mcf,0.9382,195,519.612023023
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,sjeng,0.9398,195,518.727388806
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,milc,0.8315,195,586.289837643
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,equake,0.9922,195,491.332392663
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,bzip2,0.6391,195,762.791425442
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,hmmer,0.9685,195,503.355704698
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,mcf,0.8948,195,544.814483684
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,sjeng,0.9363,195,520.66645306
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,milc,0.8321,195,585.867083283
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,equake,0.9528,195,511.649874055
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,bzip2,0.7373,125,423.843754238
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,hmmer,0.9070,125,344.54244763
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,mcf,0.9013,125,346.721402419
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,sjeng,0.8753,125,357.020450131
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,milc,0.7892,125,395.970603142
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,equake,0.8887,125,351.63722291
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.5397,125,579.025384473
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.9538,125,327.636821137
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.7638,125,409.138517937
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.8253,125,378.65018781
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.8088,125,386.37487636
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.7843,125,398.444472778
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,bzip2,0.4500,160,888.888888889
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,hmmer,0.9499,160,421.096957574
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,mcf,0.7392,160,541.125541126
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,sjeng,0.7477,160,534.973920021
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,milc,0.8235,160,485.731633273
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,equake,0.6317,160,633.211967706
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,bzip2,0.5825,125,536.480686695
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,hmmer,0.9595,125,325.690463783
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,mcf,0.8542,125,365.839381878
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,sjeng,0.9198,125,339.747771255
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,milc,0.7938,125,393.675988914
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,equake,0.8784,125,355.760473588
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6909,160,578.95498625
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9657,160,414.207310759
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.9516,160,420.34468264
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8768,160,456.204379562
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7937,160,503.968753937
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.9779,160,409.039779119
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,bzip2,0.7837,195,622.049253541
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,hmmer,0.9667,195,504.292955415
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,mcf,0.9524,195,511.864762705
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,sjeng,0.9234,195,527.940220923
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,milc,0.8386,195,581.326019556
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,equake,1.0004,195,487.305077969
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,bzip2,0.6863,160,582.835494682
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,hmmer,0.9608,160,416.319733555
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,mcf,0.9388,160,426.0758415
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,sjeng,0.9336,160,428.449014567
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,milc,0.8332,160,480.07681229
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,equake,0.8776,160,455.788514129
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.7282,195,669.458939852
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9647,195,505.338447186
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.9689,195,503.14789968
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.9286,195,524.983846651
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8692,195,560.860561436
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,1.0148,195,480.390224675
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7603,160,526.108115218
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9655,160,414.293112377
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.9516,160,420.34468264
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.9365,160,427.122263748
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.8061,160,496.216350329
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.9780,160,408.99795501
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,bzip2,0.4991,125,626.127028652
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,hmmer,0.9544,125,327.430846605
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,mcf,0.8850,125,353.107344633
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,sjeng,0.6954,125,449.381650848
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,milc,0.8053,125,388.054141314
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,equake,0.8844,125,353.346901854
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,bzip2,0.5084,195,958.890637293
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,hmmer,0.9565,195,509.670674334
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,mcf,0.8725,195,558.739255014
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,sjeng,0.7501,195,649.913344887
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,milc,0.8527,195,571.713381025
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,equake,0.7522,195,648.098909864
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,bzip2,0.6261,125,499.121546079
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,hmmer,0.9628,125,324.574158704
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,mcf,0.9122,125,342.578381934
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,sjeng,0.8427,125,370.831850006
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,milc,0.7795,125,400.898011546
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,equake,0.9080,125,344.162995595
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,bzip2,0.6212,125,503.058596265
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,hmmer,0.9593,125,325.758365475
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,mcf,0.9032,125,345.992028344
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,sjeng,0.9151,125,341.492733035
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,milc,0.7929,125,394.122840207
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512641lbpredcomb,equake,0.9016,125,346.606033718
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.7189,195,678.119349005
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9711,195,502.008032129
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9551,195,510.417757303
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8806,195,553.599818306
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.8315,195,586.289837643
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,1.0027,195,486.187294305
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,bzip2,0.6258,125,499.360818153
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,hmmer,0.9615,125,325.01300052
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,mcf,0.8770,125,356.328392246
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,sjeng,0.8988,125,347.685803293
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,milc,0.7887,125,396.221630531
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,equake,0.8803,125,354.992616154
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.7024,195,694.048974943
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9730,195,501.027749229
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9561,195,509.883903357
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8859,195,550.287842872
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.8236,195,591.913550267
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.9377,195,519.889090327
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6904,160,579.374275782
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9690,160,412.796697626
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9524,160,419.991600168
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8801,160,454.493807522
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7956,160,502.765208648
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.9689,160,412.839302302
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5489,125,569.3204591
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9532,125,327.843054973
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8708,125,358.865411116
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9033,125,345.95372523
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8157,125,383.106534265
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8689,125,359.650132351
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,bzip2,0.6522,160,613.308800981
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,hmmer,0.9663,160,413.950119011
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,mcf,0.9448,160,423.370025402
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,sjeng,0.9332,160,428.632661809
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,milc,0.8072,160,495.540138751
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,equake,0.9656,160,414.250207125
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.7274,195,670.195215837
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9648,195,505.286069652
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.7852,195,620.860927152
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.9342,195,521.836865768
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8618,195,565.676491065
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.8404,195,580.080913851
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,bzip2,0.4271,125,731.678763756
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,hmmer,0.9548,125,327.293674068
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,mcf,0.7304,125,427.847754655
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,sjeng,0.8661,125,360.812839164
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,milc,0.7836,125,398.800408372
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,equake,0.6451,125,484.421019997
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,bzip2,0.6537,195,745.754933456
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,hmmer,0.9627,195,506.388282954
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,mcf,0.9652,195,505.076668048
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,sjeng,0.7731,195,630.578191696
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,milc,0.8633,195,564.693617514
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,equake,1.0031,195,485.993420397
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,bzip2,0.7285,195,669.18325326
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,hmmer,0.9656,195,504.867439934
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,mcf,0.9688,195,503.199834847
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,sjeng,0.9290,195,524.75780409
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,milc,0.8688,195,561.11878453
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512322lbpredcomb,equake,1.0037,195,485.702899273
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,bzip2,0.6347,160,630.219001103
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,hmmer,0.9675,160,413.436692506
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,mcf,0.9425,160,424.403183024
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,sjeng,0.8837,160,452.642299423
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,milc,0.7967,160,502.071043053
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512641lbpredcomb,equake,0.9668,160,413.736036409
