testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,sjeng,0.4765,145,760.755508919
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,milc,0.5161,145,702.383259058
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,equake,0.5038,145,719.531560143
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,bzip2,0.3619,145,1001.65791655
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,hmmer,0.7179,145,504.944978409
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,mcf,0.5346,145,678.077066966
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,sjeng,0.5024,145,721.536624204
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,milc,0.5259,145,689.294542689
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512321lbpredcomb,equake,0.5368,145,675.298062593
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,bzip2,0.4310,115,667.053364269
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,hmmer,0.5504,115,522.347383721
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,mcf,0.5343,115,538.087216919
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,sjeng,0.4636,115,620.146678171
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,milc,0.5027,115,571.911676944
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,equake,0.4702,115,611.4419396
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,bzip2,0.3320,115,865.963855422
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,hmmer,0.6960,115,413.074712644
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,mcf,0.5013,115,573.50887692
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,sjeng,0.6231,115,461.402664099
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,milc,0.5322,115,540.2104472
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256321lbpredcomb,equake,0.4569,115,629.240534034
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.4682,115,614.053823152
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.5998,115,479.326442147
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.5596,115,513.759828449
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.5069,115,567.173012428
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.5089,115,564.943996856
static2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.5101,115,563.614977455
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,bzip2,0.3585,145,1011.15760112
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,hmmer,0.7195,145,503.82209868
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,mcf,0.5606,145,646.628612201
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,sjeng,0.4893,145,740.854281627
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,milc,0.5252,145,690.213252094
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1512321lbpredcomb,equake,0.5637,145,643.072556324
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.4047,115,710.402767482
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.7248,115,396.661147903
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.5385,115,533.890436397
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.5841,115,492.210237973
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.5201,115,552.778311863
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.5446,115,527.910392949
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.3725,115,771.812080537
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.7188,115,399.972175849
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.5474,115,525.210084034
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.5493,115,523.393409794
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.5266,115,545.955184201
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.5499,115,522.822331333
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,bzip2,0.4356,145,832.185491276
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,hmmer,0.5996,145,604.569713142
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,mcf,0.5598,145,647.552697392
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,sjeng,0.4855,145,746.652935118
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,milc,0.5053,145,717.39560657
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512322lbpredcomb,equake,0.5100,145,710.784313725
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,bzip2,0.4052,100,616.979269497
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,hmmer,0.5476,100,456.5376187
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,mcf,0.5264,100,474.924012158
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,sjeng,0.4630,100,539.956803456
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,milc,0.5117,100,488.567520031
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,equake,0.4549,100,549.571334359
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.3693,115,778.499864609
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.7180,115,400.417827298
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.5344,115,537.986526946
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.5823,115,493.731753392
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.5291,115,543.375543376
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.5366,115,535.780842341
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,bzip2,0.4232,145,856.56899811
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,hmmer,0.6537,145,554.535719749
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,mcf,0.5779,145,627.271154179
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,sjeng,0.4619,145,784.801905174
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,milc,0.5206,145,696.311947753
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256322lbpredcomb,equake,0.5261,145,689.032503326
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,bzip2,0.3329,115,863.622709522
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,hmmer,0.5954,115,482.868659725
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,mcf,0.5542,115,518.765788524
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,sjeng,0.4996,115,575.460368295
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,milc,0.5186,115,554.377169302
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,equake,0.5020,115,572.709163347
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,bzip2,0.4504,115,638.321492007
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,hmmer,0.6532,115,440.14084507
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,mcf,0.5748,115,500.173973556
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,sjeng,0.4746,115,605.773282764
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,milc,0.5218,115,550.977385972
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,equake,0.5089,115,564.943996856
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,bzip2,0.3308,115,869.105199516
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,hmmer,0.7084,115,405.844155844
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,mcf,0.5218,115,550.977385972
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,sjeng,0.6296,115,456.639135959
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,milc,0.5238,115,548.873615884
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,equake,0.4875,115,589.743589744
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.4369,100,572.213321126
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.5505,100,454.132606721
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.5314,100,470.455400828
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.4681,100,534.07391583
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.5022,100,497.809637595
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.4609,100,542.417010197
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,bzip2,0.3308,100,755.743651753
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,hmmer,0.5956,100,419.744795165
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,mcf,0.5507,100,453.967677501
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,sjeng,0.4300,100,581.395348837
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,milc,0.5136,100,486.760124611
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,equake,0.4928,100,507.305194805
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,bzip2,0.3944,115,728.955375254
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,hmmer,0.7240,115,397.099447514
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,mcf,0.5255,115,547.098001903
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,sjeng,0.5807,115,495.092130188
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,milc,0.5179,115,555.126472292
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1512321lbpredcomb,equake,0.5310,115,541.43126177
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.3542,115,811.688311688
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.6516,115,441.221608349
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.5657,115,508.219904543
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.5443,115,528.201359544
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.5231,115,549.608105525
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.5367,115,535.681013602
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,bzip2,0.3757,115,765.238221986
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,hmmer,0.5478,115,524.826579043
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,mcf,0.5302,115,542.248208223
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,sjeng,0.4432,115,648.69133574
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,milc,0.5103,115,563.394081913
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024322lbpredcomb,equake,0.4645,115,618.94510226
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,bzip2,0.3574,145,1014.2697258
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,hmmer,0.6519,145,556.066881424
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.5690,145,637.082601054
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.5148,145,704.156954157
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.5207,145,696.178221625
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.5405,145,670.675300648
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,bzip2,0.4328,100,577.634011091
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,hmmer,0.5503,100,454.297655824
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,mcf,0.5308,100,470.987189148
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,sjeng,0.4650,100,537.634408602
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,milc,0.5033,100,496.721637195
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,equake,0.4606,100,542.770299609
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.3464,100,721.709006928
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.6510,100,384.024577573
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.5587,100,447.467334885
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.5417,100,461.510060919
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.5219,100,479.018969151
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.5212,100,479.662317728
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,bzip2,0.3308,100,755.743651753
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,hmmer,0.7083,100,352.957786249
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,mcf,0.5191,100,481.602774032
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,sjeng,0.6290,100,397.456279809
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,milc,0.5226,100,478.377344049
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,equake,0.4793,100,521.593991237
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,bzip2,0.4613,145,785.822675049
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,hmmer,0.6532,145,554.960195958
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,mcf,0.5749,145,630.544442512
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,sjeng,0.5452,145,664.893617021
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,milc,0.5249,145,690.607734807
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1256322lbpredcomb,equake,0.5090,145,712.180746562
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,bzip2,0.4014,145,903.089187843
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,hmmer,0.7215,145,502.425502426
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,mcf,0.5862,145,618.389628113
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,sjeng,0.5922,145,612.124282337
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,milc,0.5221,145,694.311434591
static4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,equake,0.6019,145,602.259511547
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,bzip2,0.3241,115,887.071891392
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,hmmer,0.7040,115,408.380681818
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,mcf,0.5047,115,569.645333862
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,sjeng,0.6253,115,459.779305933
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,milc,0.5215,115,551.294343241
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,equake,0.4627,115,621.352928463
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,bzip2,0.3766,100,663.834306957
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,hmmer,0.5477,100,456.454263283
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,mcf,0.5268,100,474.56340167
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,sjeng,0.4027,100,620.809535634
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,milc,0.5079,100,492.222878519
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,equake,0.4551,100,549.329817623
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,bzip2,0.3967,145,913.788757247
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,hmmer,0.5962,145,608.017443811
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,mcf,0.5548,145,653.388608508
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,sjeng,0.4414,145,821.25056638
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,milc,0.5158,145,702.79177976
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1512322lbpredcomb,equake,0.5022,145,721.823974512
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,bzip2,0.3756,145,965.122470714
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,hmmer,0.5993,145,604.872351076
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,mcf,0.5598,145,647.552697392
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,sjeng,0.4853,145,746.960642901
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,milc,0.5051,145,717.679667393
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il12048321lbpredcomb,equake,0.5108,145,709.67110415
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,bzip2,0.3442,115,835.270191749
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,hmmer,0.6524,115,440.680564071
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,mcf,0.5718,115,502.798181182
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,sjeng,0.4612,115,623.373807459
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,milc,0.5192,115,553.73651772
static2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,equake,0.5435,115,528.978840846
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,bzip2,0.4934,100,506.688285367
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,hmmer,0.6571,100,380.459595191
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,mcf,0.5747,100,435.009570211
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,sjeng,0.5434,100,460.06624954
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,milc,0.5134,100,486.949746786
static1bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256322lbpredcomb,equake,0.4978,100,502.20972278
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,bzip2,0.3350,145,1082.08955224
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,hmmer,0.7126,145,508.700533258
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,mcf,0.5403,145,670.923560985
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,sjeng,0.6041,145,600.066214203
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,milc,0.5190,145,698.458574181
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256321lbpredcomb,equake,0.5153,145,703.473704638
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,bzip2,0.3296,145,1099.81796117
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,hmmer,0.7082,145,511.861056199
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,mcf,0.5550,145,653.153153153
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,sjeng,0.5210,145,695.777351248
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,milc,0.5291,145,685.125685126
static4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il1256321lbpredcomb,equake,0.5352,145,677.316890882
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.3834,100,652.060511215
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.6545,100,381.970970206
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.5777,100,432.750562576
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.5517,100,453.144825086
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.5153,100,485.154279061
static1bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.5429,100,460.489961319
