testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,bzip2,0.0515,100,4854.36893204
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,hmmer,0.4971,100,502.916918125
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,mcf,0.0403,100,6203.47394541
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,sjeng,0.0747,100,3346.72021419
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,milc,0.0248,100,10080.6451613
static1cachedl2dl2512161lcacheil1il1409682lbpred2lev,equake,0.4155,100,601.684717208
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,bzip2,0.0513,100,4873.29434698
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,hmmer,0.4725,100,529.100529101
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,mcf,0.0398,100,6281.40703518
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,sjeng,0.0667,100,3748.12593703
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,milc,0.0246,100,10162.601626
static1cachedl2dl2256161lcacheil1il151284lbpred2lev,equake,0.2543,100,983.090837593
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,bzip2,0.1620,145,2237.65432099
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,hmmer,0.5253,145,690.081857986
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,mcf,0.4836,145,749.58643507
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,sjeng,0.2794,145,1297.42304939
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,milc,0.4971,145,729.229531281
static4cachedl2dl28192161lcacheil1il1102484lbpred2lev,equake,0.4299,145,843.219353338
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,bzip2,0.2315,100,1079.91360691
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,hmmer,0.5247,100,476.462740614
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,mcf,0.4833,100,517.27705359
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,sjeng,0.3643,100,686.247598133
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,milc,0.4982,100,501.806503412
static1cachedl2dl232768161lcacheil1il1102484lbpred2lev,equake,0.4292,100,582.479030755
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,bzip2,0.2420,100,1033.05785124
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,hmmer,0.6185,100,404.203718674
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,mcf,0.4460,100,560.538116592
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,sjeng,0.4037,100,619.271736438
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,milc,0.4981,100,501.907247541
static1cachedl2dl232768161lcacheil1il125684lbpred2lev,equake,0.3033,100,824.266402901
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,bzip2,0.2439,115,1178.76178762
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,hmmer,0.6189,115,464.53385038
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,mcf,0.5241,115,548.559435222
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,sjeng,0.4043,115,711.105614643
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,milc,0.5087,115,565.166109691
static2cachedl2dl232768161lcacheil1il1102482lbpred2lev,equake,0.4118,115,698.154443905
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,bzip2,0.0867,115,3316.03229527
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,hmmer,0.1568,115,1833.54591837
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,mcf,0.0541,115,5314.23290203
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,sjeng,0.1004,115,2863.54581673
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,milc,0.0364,115,7898.35164835
static2cachedl2dl22048161lcacheil1il1409681lbpred2lev,equake,0.2519,115,1141.32592299
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,bzip2,0.1683,145,2153.89185977
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,hmmer,0.6013,145,602.860468984
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,mcf,0.1097,145,3304.46672744
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,sjeng,0.2379,145,1523.74947457
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,milc,0.4182,145,866.81013869
static4cachedl2dl21024161lcacheil1il1102481lbpred2lev,equake,0.1018,145,3560.90373281
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,bzip2,0.1590,145,2279.87421384
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,hmmer,0.4875,145,743.58974359
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,mcf,0.4617,145,785.141867013
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,sjeng,0.2680,145,1352.6119403
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,milc,0.4900,145,739.795918367
static4cachedl2dl28192161lcacheil1il1204884lbpred2lev,equake,0.4007,145,904.666833042
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,bzip2,0.1677,100,1490.75730471
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,hmmer,0.6154,100,406.239844004
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,mcf,0.4763,100,524.879277766
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,sjeng,0.3068,100,814.863102999
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,milc,0.4966,100,503.423278292
static1cachedl2dl24096161lcacheil1il125684lbpred2lev,equake,0.3308,100,755.743651753
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,bzip2,0.2995,145,1210.35058431
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,hmmer,0.6762,145,536.083998817
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,mcf,0.3818,145,949.449973808
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,sjeng,0.4187,145,865.775017913
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,milc,0.4982,145,727.619429948
static4cachedl2dl265536161lcacheil1il1204881lbpred2lev,equake,0.3745,145,967.957276368
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,hmmer,0.5009,145,723.697344779
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,mcf,0.0396,145,9154.04040404
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,sjeng,0.0673,145,5386.32986627
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,milc,0.0246,145,14735.7723577
static4cachedl2dl2256161lcacheil1il1102482lbpred2lev,equake,0.1465,145,2474.40273038
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,bzip2,0.1224,145,2961.60130719
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,hmmer,0.5216,145,694.976993865
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,mcf,0.0599,145,6051.75292154
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,sjeng,0.1419,145,2554.61592671
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,milc,0.0373,145,9718.49865952
static4cachedl2dl24096161lcacheil1il1409682lbpred2lev,equake,0.4291,145,844.791423911
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,bzip2,0.1250,100,2000.0
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,hmmer,0.5172,100,483.372003094
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,mcf,0.0601,100,4159.73377704
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,sjeng,0.1429,100,1749.47515745
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,milc,0.0375,100,6666.66666667
static1cachedl2dl22048161lcacheil1il1102484lbpred2lev,equake,0.4215,100,593.119810202
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,hmmer,0.5354,145,677.063877475
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,mcf,0.0356,145,10182.5842697
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,sjeng,0.0677,145,5354.50516987
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,milc,0.0249,145,14558.2329317
static4cachedl2dl2256161lcacheil1il125684lbpred2lev,equake,0.0687,145,5276.56477438
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,bzip2,0.1403,145,2583.74910905
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,hmmer,0.6228,145,582.048811818
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,mcf,0.2520,145,1438.49206349
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,sjeng,0.2381,145,1522.46955061
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,milc,0.4191,145,864.948699594
static4cachedl2dl22048161lcacheil1il1204881lbpred2lev,equake,0.2383,145,1521.19177507
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,bzip2,0.2735,145,1325.41133455
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,hmmer,0.5245,145,691.134413727
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,mcf,0.4831,145,750.362243842
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,sjeng,0.3612,145,1003.59911406
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,milc,0.4998,145,725.290116046
static4cachedl2dl265536161lcacheil1il1102484lbpred2lev,equake,0.4290,145,844.988344988
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,bzip2,0.1276,145,2840.90909091
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,hmmer,0.5599,145,647.437042329
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,mcf,0.0591,145,6133.67174281
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,sjeng,0.1436,145,2524.37325905
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,milc,0.0372,145,9744.62365591
static4cachedl2dl21024161lcacheil1il1102482lbpred2lev,equake,0.1851,145,1958.4008644
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,bzip2,0.2502,100,999.200639488
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,hmmer,0.6769,100,369.33077264
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,mcf,0.3978,100,628.456510809
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,sjeng,0.4230,100,591.016548463
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,milc,0.4972,100,502.815768302
static1cachedl2dl232768161lcacheil1il1204881lbpred2lev,equake,0.3911,100,639.22270519
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,bzip2,0.1651,115,1741.36886735
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,hmmer,0.5684,115,505.805770584
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,mcf,0.5065,115,567.620927937
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,sjeng,0.2934,115,979.890933879
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,milc,0.5023,115,572.367111288
static2cachedl2dl28192161lcacheil1il151284lbpred2lev,equake,0.4449,115,646.212632052
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,bzip2,0.1690,115,1701.18343195
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,hmmer,0.6657,115,431.87622052
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,mcf,0.4152,115,692.437379576
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,sjeng,0.3257,115,882.71415413
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,milc,0.4988,115,576.383319968
static2cachedl2dl24096161lcacheil1il1102481lbpred2lev,equake,0.2946,115,975.899524779
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,bzip2,0.0527,145,6878.55787476
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,hmmer,0.1103,145,3286.49138713
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,mcf,0.0406,145,8928.57142857
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,sjeng,0.0810,145,4475.30864198
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,milc,0.0249,145,14558.2329317
static4cachedl2dl22048161lcacheil1il1819281lbpred2lev,equake,0.3592,145,1009.18708241
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,bzip2,0.1163,100,2149.61306965
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,hmmer,0.5969,100,418.830624895
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,mcf,0.4544,100,550.176056338
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,sjeng,0.1877,100,1331.91262653
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,milc,0.4829,100,517.705529095
static1cachedl2dl24096161lcacheil1il1409681lbpred2lev,equake,0.3804,100,657.202944269
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,bzip2,0.0492,145,7367.88617886
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,hmmer,0.1048,145,3458.96946565
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,mcf,0.0379,145,9564.64379947
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,sjeng,0.0772,145,4695.59585492
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,milc,0.0245,145,14795.9183673
static4cachedl2dl2512161lcacheil1il1409681lbpred2lev,equake,0.2458,145,1474.77624085
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,bzip2,0.2654,145,1365.86284853
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,hmmer,0.4872,145,744.047619048
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,mcf,0.4641,145,781.081663435
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,sjeng,0.3442,145,1053.16676351
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,milc,0.4942,145,733.508700931
static4cachedl2dl265536161lcacheil1il1204884lbpred2lev,equake,0.4006,145,904.892661008
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,bzip2,0.0859,145,4220.02328289
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,hmmer,0.1596,145,2271.30325815
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,mcf,0.0593,145,6112.98482293
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,sjeng,0.1005,145,3606.96517413
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,milc,0.0371,145,9770.88948787
static4cachedl2dl24096161lcacheil1il1819281lbpred2lev,equake,0.3704,145,978.671706263
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,bzip2,0.1250,145,2900.0
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,hmmer,0.5505,145,658.492279746
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,mcf,0.0599,145,6051.75292154
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,sjeng,0.1415,145,2561.83745583
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,milc,0.0373,145,9718.49865952
static4cachedl2dl22048161lcacheil1il1204882lbpred2lev,equake,0.3943,145,919.350748161
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,bzip2,0.0491,145,7382.89205703
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,hmmer,0.1143,145,3171.47856518
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,mcf,0.0404,145,8972.77227723
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,sjeng,0.0746,145,4859.24932976
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,milc,0.0248,145,14616.9354839
static4cachedl2dl2512161lcacheil1il1819281lbpred2lev,equake,0.3584,145,1011.43973214
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,bzip2,0.2924,145,1239.74008208
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,hmmer,0.6638,145,546.098222356
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,mcf,0.3348,145,1082.73596177
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,sjeng,0.4370,145,829.519450801
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,milc,0.5012,145,723.264166002
static4cachedl2dl265536161lcacheil1il1102481lbpred2lev,equake,0.2515,145,1441.35188867
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,bzip2,0.1624,145,2232.14285714
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,hmmer,0.5225,145,693.779904306
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,mcf,0.4791,145,756.627008975
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,sjeng,0.2803,145,1293.2572244
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,milc,0.4960,145,730.846774194
static4cachedl2dl24096161lcacheil1il1102484lbpred2lev,equake,0.4295,145,844.004656577
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,bzip2,0.1589,115,1809.31403398
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,hmmer,0.5253,115,547.306301161
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,mcf,0.4713,115,610.014852536
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,sjeng,0.2770,115,1037.90613718
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,milc,0.4925,115,583.756345178
static2cachedl2dl28192161lcacheil1il1409682lbpred2lev,equake,0.4296,115,669.227188082
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,bzip2,0.1405,115,2046.2633452
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,hmmer,0.6644,115,432.721252258
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,mcf,0.4324,115,664.893617021
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,sjeng,0.3144,115,914.440203562
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,milc,0.4935,115,582.573454914
static2cachedl2dl24096161lcacheil1il1204881lbpred2lev,equake,0.3628,115,792.447629548
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,bzip2,0.0518,145,6998.06949807
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,hmmer,0.5024,145,721.536624204
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,mcf,0.0405,145,8950.61728395
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,sjeng,0.0775,145,4677.41935484
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,milc,0.0252,145,14384.9206349
static4cachedl2dl21024161lcacheil1il1102484lbpred2lev,equake,0.4129,145,877.936546379
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,bzip2,0.2262,145,1602.56410256
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,hmmer,0.5248,145,690.739329268
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,mcf,0.4737,145,765.252269369
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,sjeng,0.3224,145,1124.37965261
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,milc,0.4954,145,731.731933791
static4cachedl2dl216384161lcacheil1il1409682lbpred2lev,equake,0.4297,145,843.611822202
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,bzip2,0.1649,145,2198.30200121
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,hmmer,0.5682,145,637.979584653
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,mcf,0.4996,145,725.580464371
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,sjeng,0.2844,145,1274.61322082
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,milc,0.5009,145,723.697344779
static4cachedl2dl28192161lcacheil1il1204882lbpred2lev,equake,0.4570,145,793.216630197
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,bzip2,0.2325,145,1559.13978495
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,hmmer,0.5249,145,690.607734807
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,mcf,0.4836,145,749.58643507
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,sjeng,0.3209,145,1129.63540044
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,milc,0.4973,145,728.936255781
static4cachedl2dl216384161lcacheil1il1102484lbpred2lev,equake,0.4292,145,844.594594595
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,bzip2,0.1275,100,1960.78431373
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,hmmer,0.5648,100,442.634560907
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,mcf,0.0510,100,4901.96078431
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,sjeng,0.1014,100,2465.48323471
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,milc,0.0372,100,6720.43010753
static1cachedl2dl2512161lcacheil1il125684lbpred2lev,equake,0.0895,100,2793.29608939
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,bzip2,0.1266,145,2863.34913112
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,hmmer,0.5335,145,679.475164011
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,mcf,0.0600,145,6041.66666667
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,sjeng,0.1419,145,2554.61592671
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,milc,0.0373,145,9718.49865952
static4cachedl2dl21024161lcacheil1il151284lbpred2lev,equake,0.3455,145,1049.2040521
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,bzip2,0.2439,145,1486.26486265
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,hmmer,0.6189,145,585.716593957
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,mcf,0.5241,145,691.661896585
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,sjeng,0.4043,145,896.611427158
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,milc,0.5087,145,712.600747002
static4cachedl2dl232768161lcacheil1il1102482lbpred2lev,equake,0.4118,145,880.281690141
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,bzip2,0.1403,115,2049.18032787
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,hmmer,0.6231,115,461.402664099
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,mcf,0.2520,115,1140.87301587
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,sjeng,0.2381,115,1207.47585048
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,milc,0.4191,115,685.99379623
static2cachedl2dl22048161lcacheil1il1204881lbpred2lev,equake,0.2383,115,1206.4624423
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,hmmer,0.1046,100,2390.05736138
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,mcf,0.0318,100,7861.63522013
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,sjeng,0.0776,100,3221.64948454
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,milc,0.0245,100,10204.0816327
static1cachedl2dl2512161lcacheil1il1204881lbpred2lev,equake,0.1120,100,2232.14285714
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,bzip2,0.1250,145,2900.0
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,hmmer,0.5170,145,701.160541586
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,mcf,0.0601,145,6031.61397671
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,sjeng,0.1429,145,2536.73897831
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,milc,0.0375,145,9666.66666667
static4cachedl2dl22048161lcacheil1il1102484lbpred2lev,equake,0.4215,145,860.023724792
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,bzip2,0.0491,145,7382.89205703
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,hmmer,0.1026,145,3533.13840156
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,mcf,0.0317,145,11435.3312303
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,sjeng,0.0695,145,5215.82733813
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,milc,0.0244,145,14856.557377
static4cachedl2dl2256161lcacheil1il1204881lbpred2lev,equake,0.1118,145,3242.39713775
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,bzip2,0.2376,115,1210.01683502
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,hmmer,0.5681,115,506.072874494
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,mcf,0.5071,115,566.949319661
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,sjeng,0.3833,115,750.065223063
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,milc,0.5035,115,571.002979146
static2cachedl2dl232768161lcacheil1il151284lbpred2lev,equake,0.4361,115,659.252465031
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,bzip2,0.2909,115,988.312134754
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,hmmer,0.6185,115,464.834276475
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,mcf,0.5232,115,549.503058104
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,sjeng,0.4005,115,717.852684145
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,milc,0.5104,115,563.28369906
static2cachedl2dl265536161lcacheil1il1102482lbpred2lev,equake,0.4004,115,718.031968032
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,bzip2,0.1795,100,1392.75766017
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,hmmer,0.5678,100,440.295878831
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,mcf,0.4935,100,506.585612969
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,sjeng,0.3814,100,655.479811222
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,milc,0.4912,100,508.957654723
static1cachedl2dl232768161lcacheil1il1819281lbpred2lev,equake,0.4516,100,553.58724535
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,bzip2,0.2820,145,1285.46099291
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,hmmer,0.5680,145,638.204225352
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,mcf,0.5000,145,725.0
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,sjeng,0.3799,145,954.198473282
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,milc,0.5050,145,717.821782178
static4cachedl2dl265536161lcacheil1il1204882lbpred2lev,equake,0.4536,145,799.162257496
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,bzip2,0.2877,115,999.304831422
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,hmmer,0.6180,115,465.210355987
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,mcf,0.4351,115,660.767639623
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,sjeng,0.3998,115,719.109554777
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,milc,0.4998,115,575.230092037
static2cachedl2dl265536161lcacheil1il125684lbpred2lev,equake,0.2852,115,1008.06451613
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,bzip2,0.2735,100,914.07678245
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,hmmer,0.5245,100,476.64442326
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,mcf,0.4831,100,517.49120265
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,sjeng,0.3612,100,692.137320044
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,milc,0.4998,100,500.200080032
static1cachedl2dl265536161lcacheil1il1102484lbpred2lev,equake,0.4290,100,582.750582751
