testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic4cachedl2dl2256161lcacheil1il1204882lbpred2lev,mcf,0.0401,160,9975.06234414
dynamic4cachedl2dl2256161lcacheil1il1204882lbpred2lev,sjeng,0.0671,160,5961.25186289
dynamic4cachedl2dl2256161lcacheil1il1204882lbpred2lev,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl2256161lcacheil1il1204882lbpred2lev,equake,0.3787,160,1056.24504885
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,bzip2,0.1674,125,1866.78614098
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,hmmer,0.5610,125,557.040998217
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,mcf,0.5379,125,580.963004276
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,sjeng,0.2849,125,1096.87609688
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,milc,0.5812,125,537.680660702
dynamic2cachedl2dl24096161lcacheil1il1102484lbpred2lev,equake,0.4644,125,672.911283376
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,bzip2,0.0518,125,6032.81853282
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,hmmer,0.5380,125,580.855018587
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,mcf,0.0406,125,7697.04433498
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,sjeng,0.0777,125,4021.87902188
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,milc,0.0252,125,12400.7936508
dynamic2cachedl2dl21024161lcacheil1il1102484lbpred2lev,equake,0.4452,125,701.931716083
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,bzip2,0.1690,125,1849.11242604
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,hmmer,0.6594,125,473.915680922
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,mcf,0.4312,125,724.721706865
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,sjeng,0.2411,125,1296.14267939
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,milc,0.5789,125,539.81689411
dynamic2cachedl2dl22048161lcacheil1il125684lbpred2lev,equake,0.2376,125,1315.23569024
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,bzip2,0.1857,160,2154.01184707
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,hmmer,0.6137,160,651.78425941
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,mcf,0.5542,160,721.761097077
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,sjeng,0.3913,160,1022.23358037
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,milc,0.5740,160,696.864111498
dynamic4cachedl2dl232768161lcacheil1il1819281lbpred2lev,equake,0.4864,160,822.368421053
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,bzip2,0.0866,125,3608.54503464
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,hmmer,0.1430,125,2185.31468531
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,mcf,0.0372,125,8400.53763441
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,sjeng,0.1008,125,3100.1984127
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,milc,0.0363,125,8608.815427
dynamic2cachedl2dl2512161lcacheil1il1102481lbpred2lev,equake,0.0509,125,6139.4891945
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,hmmer,0.5357,195,910.024267314
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,mcf,0.0401,195,12157.1072319
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,sjeng,0.0750,195,6500.0
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,milc,0.0247,195,19736.8421053
dynamic8cachedl2dl2512161lcacheil1il1204882lbpred2lev,equake,0.3789,195,1286.61916073
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,bzip2,0.2974,195,1639.20645595
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,hmmer,0.7274,195,670.195215837
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,mcf,0.4072,195,1197.20039293
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,sjeng,0.4334,195,1124.8269497
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,milc,0.5903,195,825.85126207
dynamic8cachedl2dl265536161lcacheil1il151282lbpred2lev,equake,0.2899,195,1681.61434978
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,bzip2,0.2977,125,1049.71447766
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,hmmer,0.6140,125,508.957654723
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,mcf,0.5625,125,555.555555556
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,sjeng,0.3898,125,801.693175988
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,milc,0.5932,125,526.803776129
dynamic2cachedl2dl265536161lcacheil1il1204882lbpred2lev,equake,0.4907,125,636.845323008
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,bzip2,0.0516,195,9447.6744186
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,hmmer,0.5410,195,901.109057301
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,mcf,0.0408,195,11948.5294118
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,sjeng,0.0762,195,6397.63779528
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,milc,0.0250,195,19500.0
dynamic8cachedl2dl2512161lcacheil1il151284lbpred2lev,equake,0.2960,195,1646.95945946
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,bzip2,0.0514,160,7782.10116732
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,hmmer,0.5356,160,746.825989544
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,mcf,0.0401,160,9975.06234414
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,sjeng,0.0750,160,5333.33333333
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl2512161lcacheil1il1204882lbpred2lev,equake,0.3789,160,1055.6875165
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,bzip2,0.1638,125,1907.81440781
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,hmmer,0.5212,125,599.57789716
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,mcf,0.5175,125,603.8647343
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,sjeng,0.2729,125,1145.1080982
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,milc,0.5735,125,544.899738448
dynamic2cachedl2dl28192161lcacheil1il1204884lbpred2lev,equake,0.4331,125,721.542368968
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,bzip2,0.3178,125,983.322844556
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,hmmer,0.7420,125,421.15902965
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,mcf,0.4140,125,754.830917874
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,sjeng,0.4334,125,721.042916474
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,milc,0.5813,125,537.588164459
dynamic2cachedl2dl265536161lcacheil1il1204881lbpred2lev,equake,0.3909,125,799.437196214
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,bzip2,0.1716,160,2331.002331
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,hmmer,0.8014,160,499.126528575
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,mcf,0.4535,160,882.028665932
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,sjeng,0.3372,160,1186.2396204
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,milc,0.5829,160,686.224052153
dynamic4cachedl2dl24096161lcacheil1il1102481lbpred2lev,equake,0.3037,160,1317.0892328
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,bzip2,0.2473,160,1617.46866154
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,hmmer,0.6731,160,594.265339474
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,mcf,0.5076,160,788.022064618
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,sjeng,0.3621,160,1104.667219
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,milc,0.5816,160,687.757909216
dynamic4cachedl2dl216384161lcacheil1il125684lbpred2lev,equake,0.3388,160,1180.63754427
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,bzip2,0.0882,160,4535.14739229
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,hmmer,0.1525,160,2622.95081967
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,mcf,0.0424,160,9433.96226415
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,sjeng,0.1010,160,3960.3960396
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,milc,0.0364,160,10989.010989
dynamic4cachedl2dl21024161lcacheil1il1204881lbpred2lev,equake,0.1151,160,3475.23892268
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,bzip2,0.2882,125,1084.31644691
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,hmmer,0.5636,125,554.47125621
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,mcf,0.5429,125,575.612451649
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,sjeng,0.3701,125,844.366387463
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,milc,0.5868,125,532.549420586
dynamic2cachedl2dl265536161lcacheil1il1102484lbpred2lev,equake,0.4639,125,673.636559603
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,bzip2,0.0872,160,4587.1559633
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,hmmer,0.1671,160,2393.77618193
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,mcf,0.0595,160,6722.68907563
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,sjeng,0.1008,160,3968.25396825
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,milc,0.0371,160,10781.671159
dynamic4cachedl2dl24096161lcacheil1il1819281lbpred2lev,equake,0.3938,160,1015.7440325
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,bzip2,0.1690,160,2366.86390533
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,hmmer,0.6449,160,620.251201737
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,mcf,0.2720,160,1470.58823529
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,sjeng,0.2373,160,1685.63000421
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,milc,0.5736,160,697.350069735
dynamic4cachedl2dl21024161lcacheil1il125684lbpred2lev,equake,0.1423,160,2810.96275474
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,bzip2,0.2504,195,1946.88498403
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,hmmer,0.7311,195,666.803446861
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,mcf,0.4477,195,1088.89881617
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,sjeng,0.3795,195,1284.58498024
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,milc,0.5865,195,831.202046036
dynamic8cachedl2dl216384161lcacheil1il151282lbpred2lev,equake,0.3348,195,1456.09318996
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,bzip2,0.1735,160,2305.47550432
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,hmmer,0.6530,160,612.557427259
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,mcf,0.5527,160,723.719920391
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,sjeng,0.3101,160,1289.90648178
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,milc,0.5889,160,679.232467312
dynamic4cachedl2dl22048161lcacheil1il1102482lbpred2lev,equake,0.3192,160,1253.13283208
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,bzip2,0.1268,160,3154.57413249
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,hmmer,0.5194,160,770.119368502
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,mcf,0.0604,160,6622.51655629
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,sjeng,0.1454,160,2751.03163686
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,milc,0.0378,160,10582.010582
dynamic4cachedl2dl24096161lcacheil1il1204884lbpred2lev,equake,0.4329,160,924.000924001
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,bzip2,0.2473,195,1971.28993126
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,hmmer,0.6731,195,724.260882484
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,mcf,0.5076,195,960.401891253
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,sjeng,0.3621,195,1346.31317316
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,milc,0.5816,195,838.204951857
dynamic8cachedl2dl216384161lcacheil1il125684lbpred2lev,equake,0.3388,195,1438.90200708
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,bzip2,0.3178,160,1258.65324103
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,hmmer,0.7421,160,539.010914971
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,mcf,0.4140,160,966.183574879
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,sjeng,0.4334,160,922.934933087
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,milc,0.5813,160,688.112850507
dynamic4cachedl2dl265536161lcacheil1il1204881lbpred2lev,equake,0.3909,160,1023.27961115
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,bzip2,0.1691,160,2365.46422235
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,hmmer,0.6737,160,593.736084311
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,mcf,0.5204,160,768.639508071
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,sjeng,0.3118,160,1282.87363695
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,milc,0.5811,160,688.349681638
dynamic4cachedl2dl28192161lcacheil1il125684lbpred2lev,equake,0.3645,160,1097.39368999
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,bzip2,0.2931,125,1066.18901399
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,hmmer,0.6725,125,464.68401487
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,mcf,0.4802,125,650.770512287
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,sjeng,0.4108,125,760.710808179
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,milc,0.5854,125,533.82302699
dynamic2cachedl2dl265536161lcacheil1il125684lbpred2lev,equake,0.2970,125,1052.18855219
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,bzip2,0.2793,160,1432.15180809
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,hmmer,0.5208,160,768.049155146
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,mcf,0.5204,160,768.639508071
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,sjeng,0.3523,160,1135.39596934
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,milc,0.5798,160,689.893066575
dynamic4cachedl2dl265536161lcacheil1il1204884lbpred2lev,equake,0.4329,160,924.000924001
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,hmmer,0.5240,195,930.34351145
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,mcf,0.0404,195,12066.8316832
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,sjeng,0.0669,195,7286.9955157
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,milc,0.0248,195,19657.2580645
dynamic8cachedl2dl2256161lcacheil1il1409682lbpred2lev,equake,0.4479,195,1088.4125921
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,bzip2,0.2486,125,1257.03942076
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,hmmer,0.6141,125,508.874776095
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,mcf,0.5717,125,546.615357705
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,sjeng,0.3934,125,794.356888663
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,milc,0.5910,125,528.764805415
dynamic2cachedl2dl232768161lcacheil1il151284lbpred2lev,equake,0.4693,125,665.885361176
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,bzip2,0.0866,160,4618.93764434
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,hmmer,0.1430,160,2797.2027972
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,mcf,0.0372,160,10752.688172
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,sjeng,0.1008,160,3968.25396825
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,milc,0.0363,160,11019.2837466
dynamic4cachedl2dl2512161lcacheil1il1102481lbpred2lev,equake,0.0509,160,7858.54616896
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,bzip2,0.0524,125,5963.74045802
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,hmmer,0.5155,125,606.20756547
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,mcf,0.0411,125,7603.40632603
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,sjeng,0.0791,125,3950.69532238
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,milc,0.0254,125,12303.1496063
dynamic2cachedl2dl22048161lcacheil1il1204884lbpred2lev,equake,0.4258,125,733.91263504
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,bzip2,0.2362,195,2063.92887384
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,hmmer,0.5639,195,864.514984926
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,mcf,0.5310,195,918.079096045
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,sjeng,0.3296,195,1479.06553398
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,milc,0.5804,195,839.937973811
dynamic8cachedl2dl216384161lcacheil1il1409682lbpred2lev,equake,0.4645,195,1049.51560818
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,bzip2,0.1188,125,2630.47138047
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,hmmer,0.6474,125,482.700030893
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,mcf,0.5033,125,620.902046493
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,sjeng,0.1897,125,1647.33790195
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,milc,0.5614,125,556.644104026
dynamic2cachedl2dl24096161lcacheil1il1409681lbpred2lev,equake,0.4029,125,775.626706379
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,bzip2,0.0872,195,5590.59633028
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,hmmer,0.1600,195,3046.875
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,mcf,0.0595,195,8193.27731092
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,sjeng,0.1008,195,4836.30952381
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,milc,0.0371,195,13140.1617251
dynamic8cachedl2dl24096161lcacheil1il1819281lbpred2lev,equake,0.3938,195,1237.93803961
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,bzip2,0.0882,195,5527.21088435
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,hmmer,0.1525,195,3196.72131148
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,mcf,0.0424,195,11497.6415094
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,sjeng,0.1010,195,4826.73267327
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,milc,0.0364,195,13392.8571429
dynamic8cachedl2dl21024161lcacheil1il1204881lbpred2lev,equake,0.1151,195,4235.44743701
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,bzip2,0.1249,195,3903.122498
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,hmmer,0.5601,195,870.380289234
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,mcf,0.0602,195,8098.00664452
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,sjeng,0.1426,195,3418.65357644
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,milc,0.0373,195,13069.7050938
dynamic8cachedl2dl24096161lcacheil1il1409682lbpred2lev,equake,0.4638,195,1051.0996119
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,hmmer,0.5464,125,571.925329429
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,mcf,0.0397,125,7871.53652393
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,sjeng,0.0755,125,4139.07284768
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,milc,0.0247,125,12651.8218623
dynamic2cachedl2dl2512161lcacheil1il1102482lbpred2lev,equake,0.1515,125,2062.70627063
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,bzip2,0.2374,125,1316.34372367
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,hmmer,0.5638,125,554.274565449
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,mcf,0.5359,125,583.131181191
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,sjeng,0.3729,125,838.026280504
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,milc,0.5829,125,536.112540745
dynamic2cachedl2dl232768161lcacheil1il1409682lbpred2lev,equake,0.4644,125,672.911283376
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,bzip2,0.1740,125,1795.97701149
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,hmmer,0.6682,125,467.674348997
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,mcf,0.5757,125,542.817439639
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,sjeng,0.3130,125,998.402555911
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,milc,0.5941,125,526.005722942
dynamic2cachedl2dl24096161lcacheil1il1102482lbpred2lev,equake,0.4800,125,651.041666667
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,bzip2,0.1979,125,1579.08034361
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,hmmer,0.7418,125,421.27258021
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,mcf,0.4534,125,689.23687693
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,sjeng,0.3798,125,822.80147446
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,milc,0.5792,125,539.537292818
dynamic2cachedl2dl216384161lcacheil1il1204881lbpred2lev,equake,0.4286,125,729.118058796
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,bzip2,0.1695,125,1843.65781711
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,hmmer,0.6694,125,466.835972513
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,mcf,0.5309,125,588.623092861
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,sjeng,0.3132,125,997.765006386
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,milc,0.5809,125,537.958340506
dynamic2cachedl2dl24096161lcacheil1il125684lbpred2lev,equake,0.3462,125,902.657423455
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,bzip2,0.1703,160,2348.79624193
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,hmmer,0.6031,160,663.239927044
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,mcf,0.5549,160,720.850603712
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,sjeng,0.2986,160,1339.58472873
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,milc,0.5862,160,682.360968953
dynamic4cachedl2dl22048161lcacheil1il151284lbpred2lev,equake,0.4251,160,940.955069395
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,hmmer,0.4904,195,994.086460033
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,mcf,0.0400,195,12187.5
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,sjeng,0.0665,195,7330.82706767
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,milc,0.0247,195,19736.8421053
dynamic8cachedl2dl2256161lcacheil1il1102484lbpred2lev,equake,0.4303,195,1132.9305136
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,hmmer,0.4973,125,628.393323949
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,mcf,0.0403,125,7754.34243176
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,sjeng,0.0741,125,4217.27395412
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl2512161lcacheil1il1204884lbpred2lev,equake,0.4191,125,745.645430685
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,bzip2,0.1896,125,1648.20675105
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,hmmer,0.6724,125,464.753123141
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,mcf,0.5340,125,585.205992509
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,sjeng,0.4136,125,755.560928433
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,milc,0.5743,125,544.140693018
dynamic2cachedl2dl232768161lcacheil1il1409681lbpred2lev,equake,0.4891,125,638.928644449
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,bzip2,0.1173,195,4156.01023018
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,hmmer,0.6116,195,797.089601046
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,mcf,0.5322,195,916.009019166
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,sjeng,0.1575,195,3095.23809524
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,milc,0.5608,195,869.293865906
dynamic8cachedl2dl28192161lcacheil1il1819281lbpred2lev,equake,0.4886,195,997.748669668
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,bzip2,0.1287,195,3787.87878788
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,hmmer,0.5421,195,899.28057554
dynamic8cachedl2dl2512161lcacheil1il151282lbpred2lev,mcf,0.0447,195,10906.0402685
