testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static1cachedl2dl28192161lcacheil1il151282lbpredbimod,milc,0.5019,100,498.107192668
static1cachedl2dl28192161lcacheil1il151282lbpredbimod,equake,0.3476,100,719.217491369
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,bzip2,0.1677,145,2161.59809183
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,hmmer,0.6140,145,590.390879479
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,mcf,0.4802,145,754.893794252
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,sjeng,0.3012,145,1203.51925631
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,milc,0.4971,145,729.229531281
static4cachedl2dl24096161lcacheil1il125684lbpredbimod,equake,0.3300,145,1098.48484848
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,bzip2,0.0527,115,5455.40796964
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,hmmer,0.1156,115,2487.02422145
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,mcf,0.0406,115,7081.28078818
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,sjeng,0.0806,115,3566.99751861
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,milc,0.0249,115,11546.184739
static2cachedl2dl22048161lcacheil1il1819281lbpredbimod,equake,0.3581,115,802.848366378
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,bzip2,0.1276,115,2253.13479624
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,hmmer,0.5595,115,513.851653262
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,mcf,0.0591,115,4864.63620981
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,sjeng,0.1424,115,2018.96067416
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,milc,0.0372,115,7728.49462366
static2cachedl2dl21024161lcacheil1il1102482lbpredbimod,equake,0.1851,115,1553.21447866
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,bzip2,0.0515,100,4854.36893204
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,hmmer,0.5051,100,494.951494754
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,mcf,0.0407,100,6142.50614251
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,sjeng,0.0757,100,3302.50990753
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,milc,0.0250,100,10000.0
static1cachedl2dl2512161lcacheil1il151284lbpredbimod,equake,0.2771,100,902.201371346
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,bzip2,0.2735,115,1051.18829982
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,hmmer,0.5238,115,548.873615884
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,mcf,0.4776,115,601.968174204
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,sjeng,0.3530,115,814.447592068
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,milc,0.4995,115,575.575575576
static2cachedl2dl265536161lcacheil1il1409682lbpredbimod,equake,0.4278,115,672.043010753
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,bzip2,0.1689,100,1480.16577857
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,hmmer,0.6659,100,375.431746508
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,mcf,0.4452,100,561.545372866
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,sjeng,0.3118,100,801.796023092
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,milc,0.5013,100,498.703371235
static1cachedl2dl24096161lcacheil1il151282lbpredbimod,equake,0.3333,100,750.075007501
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,hmmer,0.4609,145,786.504664786
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,mcf,0.0399,145,9085.21303258
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,sjeng,0.0661,145,5484.11497731
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,milc,0.0247,145,14676.1133603
static4cachedl2dl2256161lcacheil1il1102484lbpredbimod,equake,0.3909,145,927.347147608
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,bzip2,0.0518,115,5550.19305019
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,hmmer,0.5016,115,573.165869219
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,mcf,0.0405,115,7098.7654321
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,sjeng,0.0772,115,3724.09326425
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,milc,0.0252,115,11408.7301587
static2cachedl2dl21024161lcacheil1il1102484lbpredbimod,equake,0.4032,115,713.045634921
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,bzip2,0.0514,100,4863.81322957
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,hmmer,0.4921,100,508.026823816
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,mcf,0.0400,100,6250.0
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,sjeng,0.0667,100,3748.12593703
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,milc,0.0247,100,10121.4574899
static1cachedl2dl2256161lcacheil1il1204882lbpredbimod,equake,0.3557,100,702.839471465
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,bzip2,0.0492,145,7367.88617886
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,hmmer,0.1072,145,3381.52985075
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,mcf,0.0380,145,9539.47368421
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,sjeng,0.0768,145,4720.05208333
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,milc,0.0245,145,14795.9183673
static4cachedl2dl2512161lcacheil1il1409681lbpredbimod,equake,0.2449,145,1480.19599837
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,bzip2,0.1683,145,2153.89185977
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,hmmer,0.5998,145,604.368122708
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,mcf,0.1103,145,3286.49138713
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,sjeng,0.2345,145,1545.84221748
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,milc,0.4185,145,866.188769415
static4cachedl2dl21024161lcacheil1il1102481lbpredbimod,equake,0.1016,145,3567.91338583
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,bzip2,0.2435,115,1180.69815195
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,hmmer,0.6174,115,465.662455458
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,mcf,0.4623,115,621.890547264
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,sjeng,0.3461,115,830.684773187
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,milc,0.4977,115,577.657223227
static2cachedl2dl216384161lcacheil1il125684lbpredbimod,equake,0.3233,115,889.266934736
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,bzip2,0.1684,115,1707.24465558
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,hmmer,0.6284,115,457.511139402
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,mcf,0.1499,115,1917.94529686
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,sjeng,0.2356,115,1220.28862479
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,milc,0.4884,115,588.656838657
static2cachedl2dl21024161lcacheil1il151282lbpredbimod,equake,0.1226,115,2345.02446982
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,bzip2,0.0513,115,5604.28849903
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,hmmer,0.4726,115,608.336859924
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,mcf,0.0398,115,7223.61809045
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,sjeng,0.0665,115,4323.30827068
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,milc,0.0246,115,11686.9918699
static2cachedl2dl2256161lcacheil1il151284lbpredbimod,equake,0.2511,115,1144.96216647
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,bzip2,0.0509,100,4911.5913556
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,hmmer,0.1058,100,2362.9489603
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,mcf,0.0381,100,6561.67979003
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,sjeng,0.0770,100,3246.75324675
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,milc,0.0246,100,10162.601626
static1cachedl2dl21024161lcacheil1il1409681lbpredbimod,equake,0.2454,100,1018.74490628
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,bzip2,0.2376,100,1052.18855219
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,hmmer,0.5671,100,440.839358138
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,mcf,0.5074,100,492.707922743
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,sjeng,0.3746,100,667.378537106
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,milc,0.5040,100,496.031746032
static1cachedl2dl232768161lcacheil1il151284lbpredbimod,equake,0.4333,100,576.967459035
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,bzip2,0.1266,115,2270.93206951
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,hmmer,0.5331,115,539.298443069
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,mcf,0.0601,115,4783.69384359
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,sjeng,0.1407,115,2043.35465529
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,milc,0.0373,115,7707.77479893
static2cachedl2dl21024161lcacheil1il151284lbpredbimod,equake,0.3379,115,850.843444806
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,bzip2,0.0515,145,7038.83495146
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,hmmer,0.4664,145,777.229845626
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,mcf,0.0401,145,9039.90024938
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,sjeng,0.0737,145,4918.58887381
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,milc,0.0248,145,14616.9354839
static4cachedl2dl2512161lcacheil1il1204884lbpredbimod,equake,0.3873,145,935.966950684
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,bzip2,0.2325,145,1559.13978495
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,hmmer,0.5240,145,691.79389313
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,mcf,0.4839,145,749.121719364
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,sjeng,0.3147,145,1151.89068955
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,milc,0.4979,145,728.05784294
static4cachedl2dl216384161lcacheil1il1102484lbpredbimod,equake,0.4273,145,848.350105312
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,bzip2,0.2262,145,1602.56410256
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,hmmer,0.5240,145,691.79389313
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,mcf,0.4739,145,764.929309981
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,sjeng,0.3162,145,1146.42631246
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,milc,0.4960,145,730.846774194
static4cachedl2dl216384161lcacheil1il1409682lbpredbimod,equake,0.4280,145,846.962616822
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,hmmer,0.4608,115,623.914930556
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,mcf,0.0399,115,7205.51378446
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,sjeng,0.0661,115,4349.47049924
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,milc,0.0247,115,11639.6761134
static2cachedl2dl2256161lcacheil1il1102484lbpredbimod,equake,0.3909,115,735.482220517
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,bzip2,0.0492,115,5843.49593496
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,hmmer,0.1067,115,2694.47047798
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,mcf,0.0379,115,7585.75197889
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,sjeng,0.0691,115,4160.63675832
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,milc,0.0245,115,11734.6938776
static2cachedl2dl2256161lcacheil1il1409681lbpredbimod,equake,0.2443,115,1176.83176422
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,bzip2,0.0513,145,7066.27680312
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,hmmer,0.4725,145,767.195767196
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,mcf,0.0398,145,9108.04020101
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,sjeng,0.0665,145,5451.12781955
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,milc,0.0246,145,14735.7723577
static4cachedl2dl2256161lcacheil1il151284lbpredbimod,equake,0.2511,145,1443.64794902
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,bzip2,0.1690,115,1701.18343195
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,hmmer,0.6643,115,432.786391691
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,mcf,0.4171,115,689.283145529
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,sjeng,0.3193,115,900.40714062
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,milc,0.4993,115,575.80612858
static2cachedl2dl24096161lcacheil1il1102481lbpredbimod,equake,0.2938,115,978.556841389
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,bzip2,0.0491,145,7382.89205703
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,hmmer,0.1046,145,3465.583174
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,mcf,0.0318,145,11399.3710692
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,sjeng,0.0772,145,4695.59585492
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,milc,0.0246,145,14735.7723577
static4cachedl2dl2512161lcacheil1il1204881lbpredbimod,equake,0.1117,145,3245.29991047
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,bzip2,0.1589,115,1809.31403398
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,hmmer,0.5245,115,548.141086749
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,mcf,0.4716,115,609.626802375
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,sjeng,0.2724,115,1055.43318649
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,milc,0.4931,115,583.046035287
static2cachedl2dl28192161lcacheil1il1409682lbpredbimod,equake,0.4280,115,671.728971963
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,bzip2,0.0859,100,2910.36088475
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,hmmer,0.1663,100,1503.30727601
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,mcf,0.0593,100,4215.85160202
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,sjeng,0.0999,100,2502.5025025
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,milc,0.0371,100,6738.54447439
static1cachedl2dl24096161lcacheil1il1819281lbpredbimod,equake,0.3692,100,677.139761647
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,bzip2,0.2386,100,1047.77870914
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,hmmer,0.5671,100,440.839358138
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,mcf,0.5008,100,499.201277955
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,sjeng,0.3225,100,775.19379845
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,milc,0.5026,100,497.41345006
static1cachedl2dl216384161lcacheil1il1204882lbpredbimod,equake,0.4547,100,549.813063558
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,bzip2,0.2376,115,1210.01683502
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,hmmer,0.5673,115,506.786532699
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,mcf,0.5005,115,574.425574426
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,sjeng,0.3746,115,767.485317672
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,milc,0.5037,115,570.776255708
static2cachedl2dl232768161lcacheil1il1204882lbpredbimod,equake,0.4535,115,633.958103638
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,bzip2,0.2390,100,1046.0251046
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,hmmer,0.5672,100,440.761636107
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,mcf,0.5077,100,492.416781564
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,sjeng,0.3309,100,755.515261408
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,milc,0.5032,100,496.820349762
static1cachedl2dl216384161lcacheil1il151284lbpredbimod,equake,0.4377,100,571.167466301
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,bzip2,0.1795,145,2019.49860724
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,hmmer,0.5668,145,639.55539873
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,mcf,0.4938,145,734.102875658
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,sjeng,0.3727,145,972.632143815
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,milc,0.4917,145,737.238153346
static4cachedl2dl232768161lcacheil1il1819281lbpredbimod,equake,0.4498,145,805.91373944
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,bzip2,0.0869,100,2876.86996548
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,hmmer,0.1506,100,1660.02656042
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,mcf,0.0424,100,5896.22641509
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,sjeng,0.1000,100,2500.0
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,milc,0.0363,100,6887.0523416
static1cachedl2dl21024161lcacheil1il1204881lbpredbimod,equake,0.1132,100,2208.48056537
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,bzip2,0.1403,145,2583.74910905
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,hmmer,0.6229,145,581.955370043
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,mcf,0.2552,145,1420.45454545
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,sjeng,0.2347,145,1544.52492544
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,milc,0.4194,145,864.329995231
static4cachedl2dl22048161lcacheil1il1204881lbpredbimod,equake,0.2386,145,1519.27912825
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,bzip2,0.1672,145,2168.06220096
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,hmmer,0.6059,145,598.283545139
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,mcf,0.4042,145,896.833250866
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,sjeng,0.2339,145,1549.80761009
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,milc,0.4957,145,731.289086141
static4cachedl2dl22048161lcacheil1il125684lbpredbimod,equake,0.2338,145,1550.4704876
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,bzip2,0.1624,145,2232.14285714
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,hmmer,0.5216,145,694.976993865
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,mcf,0.4794,145,756.15352524
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,sjeng,0.2756,145,1315.31204644
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,milc,0.4966,145,729.963753524
static4cachedl2dl24096161lcacheil1il1102484lbpredbimod,equake,0.4276,145,847.754911132
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,bzip2,0.2255,115,1274.94456763
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,hmmer,0.4866,115,590.834360871
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,mcf,0.4646,115,618.811881188
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,sjeng,0.3398,115,846.085932902
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,milc,0.4931,115,583.046035287
static2cachedl2dl232768161lcacheil1il1204884lbpredbimod,equake,0.3992,115,720.190380762
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,bzip2,0.2878,100,868.658790827
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,hmmer,0.6168,100,405.317769131
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,mcf,0.4408,100,567.150635209
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,sjeng,0.3903,100,640.532923392
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,milc,0.5002,100,499.800079968
static1cachedl2dl265536161lcacheil1il125684lbpredbimod,equake,0.2850,100,877.192982456
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,bzip2,0.1685,145,2151.33531157
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,hmmer,0.6528,145,555.300245098
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,mcf,0.2648,145,1368.95770393
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,sjeng,0.2397,145,1512.30705048
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,milc,0.4970,145,729.376257545
static4cachedl2dl22048161lcacheil1il151282lbpredbimod,equake,0.2250,145,1611.11111111
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,bzip2,0.0514,100,4863.81322957
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,hmmer,0.5095,100,490.677134446
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,mcf,0.0396,100,6313.13131313
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,sjeng,0.0750,100,3333.33333333
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,milc,0.0246,100,10162.601626
static1cachedl2dl2512161lcacheil1il1102482lbpredbimod,equake,0.1465,100,1706.48464164
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,bzip2,0.1250,145,2900.0
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,hmmer,0.5497,145,659.450609423
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,mcf,0.0599,145,6051.75292154
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,sjeng,0.1403,145,2583.74910905
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,milc,0.0373,145,9718.49865952
static4cachedl2dl22048161lcacheil1il1204882lbpredbimod,equake,0.3950,145,917.721518987
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,hmmer,0.5340,145,678.838951311
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,mcf,0.0360,145,10069.4444444
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,sjeng,0.0674,145,5378.33827893
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,milc,0.0249,145,14558.2329317
static4cachedl2dl2256161lcacheil1il125684lbpredbimod,equake,0.0693,145,5230.88023088
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,bzip2,0.0867,145,4181.08419839
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,hmmer,0.1536,145,2360.02604167
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,mcf,0.0542,145,6688.19188192
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,sjeng,0.0998,145,3632.26452906
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,milc,0.0364,145,9958.79120879
static4cachedl2dl22048161lcacheil1il1409681lbpredbimod,equake,0.2509,145,1444.79872459
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,bzip2,0.1148,145,3157.66550523
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,hmmer,0.5649,145,641.706496725
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,mcf,0.4764,145,760.915197313
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,sjeng,0.1547,145,2343.2449903
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,milc,0.4829,145,750.673017188
static4cachedl2dl28192161lcacheil1il1819281lbpredbimod,equake,0.4517,145,802.523798982
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,bzip2,0.2909,145,1246.13269165
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,hmmer,0.6164,145,588.092147956
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,mcf,0.4742,145,764.445381695
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,sjeng,0.3891,145,931.637111282
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,milc,0.4937,145,734.251569779
static4cachedl2dl265536161lcacheil1il1409681lbpredbimod,equake,0.4478,145,809.513175525
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,bzip2,0.0515,115,5582.52427184
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,hmmer,0.5139,115,559.4473633
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,mcf,0.0403,115,7133.99503722
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,sjeng,0.0744,115,3864.24731183
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,milc,0.0248,115,11592.7419355
static2cachedl2dl22048161lcacheil1il1409682lbpredbimod,equake,0.4141,115,694.276744748
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,bzip2,0.2325,100,1075.2688172
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,hmmer,0.5240,100,477.099236641
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,mcf,0.4839,100,516.635668527
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,sjeng,0.3147,100,794.4073721
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,milc,0.4979,100,502.1088572
static1cachedl2dl216384161lcacheil1il1102484lbpredbimod,equake,0.4273,100,585.069038147
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,bzip2,0.0515,100,4854.36893204
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,hmmer,0.4901,100,510.099979596
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,mcf,0.0403,100,6203.47394541
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,sjeng,0.0665,100,3759.39849624
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,milc,0.0248,100,10080.6451613
static1cachedl2dl2256161lcacheil1il1409682lbpredbimod,equake,0.4138,100,604.15659739
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,bzip2,0.1250,100,2000.0
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,hmmer,0.5163,100,484.214603912
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,mcf,0.0601,100,4159.73377704
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,sjeng,0.1417,100,1764.29075512
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,milc,0.0375,100,6666.66666667
static1cachedl2dl22048161lcacheil1il1102484lbpredbimod,equake,0.4142,100,603.573153066
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,bzip2,0.1686,115,1705.21945433
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,hmmer,0.6678,115,430.518119197
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,mcf,0.3974,115,723.452440866
static2cachedl2dl28192161lcacheil1il1102481lbpredbimod,sjeng,0.3196,115,899.561952441
