testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192641lcacheil1il12048162lbpredcomb,equake,0.8604,125,363.20316132
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,bzip2,0.1272,125,2456.76100629
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,hmmer,0.9498,125,329.016635081
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,mcf,0.7957,125,392.735955762
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,sjeng,0.1771,125,1764.53980802
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,milc,0.6395,125,488.663017983
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il14096161lbpredcomb,equake,0.8631,125,362.066967906
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,bzip2,0.4665,125,669.88210075
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,hmmer,0.9374,125,333.368892682
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,mcf,0.6627,125,471.555756753
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,sjeng,0.5985,125,522.138680033
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,milc,0.8070,125,387.236679058
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il11024161lbpredcomb,equake,0.6932,125,450.807847663
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,bzip2,0.5512,125,566.944847605
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,hmmer,0.8890,125,351.51856018
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,mcf,0.8371,125,373.312626926
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,sjeng,0.8681,125,359.981568944
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,milc,0.8181,125,381.982642709
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il12048162lbpredcomb,equake,0.8611,125,362.907908489
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,bzip2,0.2426,125,1288.12860676
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,hmmer,0.9261,125,337.436561926
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,mcf,0.7220,125,432.825484765
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,sjeng,0.6558,125,476.517230863
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,milc,0.7765,125,402.446877012
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512161lbpredcomb,equake,0.5131,125,609.043071526
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,bzip2,0.4594,125,680.235089247
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,hmmer,0.8896,125,351.28147482
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,mcf,0.8210,125,380.633373934
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,sjeng,0.7132,125,438.166012339
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,milc,0.8125,125,384.615384615
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384321lcacheil1il12048162lbpredcomb,equake,0.8618,125,362.613135298
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,bzip2,0.4670,125,669.164882227
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,hmmer,0.9378,125,333.226700789
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,mcf,0.8467,125,369.079957482
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,sjeng,0.5613,125,556.743274541
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,milc,0.8142,125,383.812331123
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il1512162lbpredcomb,equake,0.7486,125,417.445899011
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,bzip2,0.5866,125,532.730992158
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,hmmer,0.9549,125,327.25939889
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,mcf,0.9065,125,344.73248759
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,sjeng,0.6646,125,470.207643695
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,milc,0.8063,125,387.572863698
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il1512162lbpredcomb,equake,0.7769,125,402.239670485
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,bzip2,0.5864,125,532.912687585
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,hmmer,0.9007,125,346.952370379
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,mcf,0.8928,125,350.022401434
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,sjeng,0.6800,125,459.558823529
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,milc,0.8018,125,389.74806685
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048642lcacheil1il12048162lbpredcomb,equake,0.8605,125,363.160952934
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,bzip2,0.6710,125,465.722801788
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,hmmer,0.9623,125,324.742803699
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,mcf,0.8866,125,352.470110535
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,sjeng,0.8241,125,379.20155321
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,milc,0.7801,125,400.589667991
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul240961281lcacheil1il11024162lbpredcomb,equake,0.8862,125,352.62920334
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,bzip2,0.2940,125,1062.92517007
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,hmmer,0.9452,125,330.617858654
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,mcf,0.8479,125,368.557612926
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,sjeng,0.6625,125,471.698113208
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,milc,0.8025,125,389.408099688
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024641lcacheil1il1512162lbpredcomb,equake,0.7975,125,391.849529781
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,bzip2,0.4134,125,755.926463474
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,hmmer,0.9345,125,334.403424291
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,mcf,0.6697,125,466.626847842
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,sjeng,0.6048,125,516.69973545
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,milc,0.8107,125,385.469347477
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096322lcacheil1il1256162lbpredcomb,equake,0.5422,125,576.355588344
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,bzip2,0.6224,125,502.088688946
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,hmmer,0.9616,125,324.979201331
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,mcf,0.9205,125,339.48940793
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,sjeng,0.7313,125,427.321208806
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,milc,0.7804,125,400.435674013
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul25121282lcacheil1il1512162lbpredcomb,equake,0.7896,125,395.770010132
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,bzip2,0.6575,125,475.285171103
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,hmmer,0.9543,125,327.465157707
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,mcf,0.9005,125,347.029428096
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,sjeng,0.8775,125,356.125356125
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,milc,0.8108,125,385.421805624
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096644lcacheil1il14096161lbpredcomb,equake,0.8588,125,363.879832324
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,bzip2,0.4679,125,667.877751656
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,hmmer,0.9439,125,331.073206908
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,mcf,0.8455,125,369.603784743
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,sjeng,0.5582,125,559.835184522
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,milc,0.8093,125,386.136167058
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il11024162lbpredcomb,equake,0.8681,125,359.981568944
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,bzip2,0.6594,125,473.915680922
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,hmmer,0.9504,125,328.808922559
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,mcf,0.8295,125,376.73297167
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,sjeng,0.8956,125,348.928092899
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,milc,0.8129,125,384.426128675
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il12048161lbpredcomb,equake,0.8152,125,383.341511286
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,bzip2,0.6607,125,472.983199637
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,hmmer,0.9557,125,326.985455687
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,mcf,0.9014,125,346.682937653
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,sjeng,0.8893,125,351.39997751
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,milc,0.8116,125,385.041892558
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il11024162lbpredcomb,equake,0.8592,125,363.710428305
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,bzip2,0.5512,125,566.944847605
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,hmmer,0.9424,125,331.600169779
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,mcf,0.8449,125,369.866256362
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,sjeng,0.8858,125,352.788439828
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,milc,0.8175,125,382.262996942
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul216384322lcacheil1il14096161lbpredcomb,equake,0.8647,125,361.397016306
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,bzip2,0.5874,125,532.005447736
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,hmmer,0.9559,125,326.917041532
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,mcf,0.9025,125,346.260387812
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,sjeng,0.6602,125,473.341411693
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,milc,0.8012,125,390.03994009
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2256644lcacheil1il11024162lbpredcomb,equake,0.8671,125,360.396724715
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,bzip2,0.6223,125,502.169371686
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,hmmer,0.9576,125,326.336675021
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,mcf,0.9200,125,339.673913043
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,sjeng,0.7841,125,398.546103813
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,milc,0.7793,125,401.000898242
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul220481281lcacheil1il1512162lbpredcomb,equake,0.7846,125,398.292123375
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,bzip2,0.2475,125,1262.62626263
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,hmmer,0.9493,125,329.189929422
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,mcf,0.8579,125,364.261568947
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,sjeng,0.6508,125,480.178242163
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,milc,0.7673,125,407.272253356
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il14096161lbpredcomb,equake,0.8678,125,360.106015211
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,bzip2,0.4670,125,669.164882227
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,hmmer,0.9359,125,333.903194786
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,mcf,0.8496,125,367.820150659
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,sjeng,0.5613,125,556.743274541
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,milc,0.8142,125,383.812331123
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il1512162lbpredcomb,equake,0.7742,125,403.642469646
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,bzip2,0.4679,125,667.877751656
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,hmmer,0.9434,125,331.248675005
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,mcf,0.8400,125,372.023809524
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,sjeng,0.6250,125,500.0
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,milc,0.8097,125,385.945411881
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192321lcacheil1il11024162lbpredcomb,equake,0.8713,125,358.659474349
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,bzip2,0.5865,125,532.821824382
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,hmmer,0.9511,125,328.566922511
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,mcf,0.9063,125,344.808562286
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,sjeng,0.7321,125,426.854254883
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,milc,0.8067,125,387.380686748
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul24096641lcacheil1il1512162lbpredcomb,equake,0.7746,125,403.434030467
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,bzip2,0.4654,125,671.465406102
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,hmmer,0.9513,125,328.497845054
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,mcf,0.5567,125,561.343632118
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,sjeng,0.7848,125,398.190621814
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,milc,0.7784,125,401.464542652
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241284lcacheil1il1512161lbpredcomb,equake,0.4217,125,741.048138487
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,bzip2,0.4669,125,669.308203041
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,hmmer,0.9365,125,333.689268553
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,mcf,0.7994,125,390.918188641
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,sjeng,0.5602,125,557.836486969
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,milc,0.8113,125,385.184272156
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048161lbpredcomb,equake,0.8388,125,372.556032427
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,bzip2,0.5856,125,533.640710383
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,hmmer,0.9560,125,326.882845188
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,mcf,0.9020,125,346.45232816
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,sjeng,0.6885,125,453.885257807
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,milc,0.8013,125,389.991264196
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024644lcacheil1il11024162lbpredcomb,equake,0.8631,125,362.066967906
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,bzip2,0.4761,125,656.374711195
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,hmmer,0.9190,125,340.043525571
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,mcf,0.5209,125,599.923209829
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,sjeng,0.8959,125,348.811251256
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,milc,0.8198,125,381.190534277
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192324lcacheil1il1512161lbpredcomb,equake,0.3894,125,802.516692347
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,bzip2,0.2044,125,1528.86497065
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,hmmer,0.9565,125,326.711970727
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,mcf,0.7491,125,417.167267388
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,sjeng,0.7312,125,427.379649891
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,milc,0.7432,125,420.479009688
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul210241281lcacheil1il1256162lbpredcomb,equake,0.6304,125,495.717005076
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,bzip2,0.4666,125,669.738534076
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,hmmer,0.9377,125,333.262237389
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,mcf,0.6867,125,455.074996359
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,sjeng,0.5596,125,558.43459614
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,milc,0.8075,125,386.996904025
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul2512324lcacheil1il11024161lbpredcomb,equake,0.7263,125,430.262976731
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,bzip2,0.5860,125,533.276450512
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,hmmer,0.9531,125,327.877452523
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,mcf,0.7200,125,434.027777778
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,sjeng,0.6651,125,469.85415727
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,milc,0.7996,125,390.820410205
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024642lcacheil1il11024161lbpredcomb,equake,0.7261,125,430.381490153
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,bzip2,0.5134,125,608.687183483
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,hmmer,0.9490,125,329.293993678
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,mcf,0.6286,125,497.136493796
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,sjeng,0.9074,125,344.390566454
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,milc,0.8132,125,384.284308903
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul28192642lcacheil1il1256162lbpredcomb,equake,0.4708,125,663.763806287
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,bzip2,0.4678,125,668.02052159
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,hmmer,0.8896,125,351.28147482
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,mcf,0.8373,125,373.223456348
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,sjeng,0.5511,125,567.047722736
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,milc,0.8098,125,385.897752531
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul21024324lcacheil1il12048162lbpredcomb,equake,0.8617,125,362.655216433
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,bzip2,0.2700,125,1157.40740741
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,hmmer,0.9192,125,339.969538729
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,mcf,0.7194,125,434.389769252
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,sjeng,0.5507,125,567.459596877
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,milc,0.7886,125,396.271874207
dynamic2bpredras8fetchifqsize2fetchspeed2cachedl2ul22048321lcacheil1il11024161lbpredcomb,equake,0.6315,125,494.853523357
