,geometric mean
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu8,2.94792122046
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu4,2.94792122046
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,2.94792122046
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu5,2.94792122046
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu8,2.94786150061
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,2.94786150061
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu7,2.94786150061
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu8,2.94786150061
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu7,2.94786150061
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,2.94780177712
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu6,2.94780177712
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu8,2.94780177712
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu7,2.94780177712
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94780177712
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,2.94780177712
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,2.94774205001
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94774205001
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu6,2.94774205001
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu8,2.94774205001
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu5,2.94774205001
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,2.94774205001
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94774205001
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu8,2.94774205001
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu8,2.94774205001
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu4,2.94768231927
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu5,2.94768231927
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu5,2.94768231927
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu7,2.94768231927
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu8,2.94768231927
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu8,2.94768231927
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu6,2.94768231927
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu7,2.94768231927
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu7,2.94762258489
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu8,2.94762258489
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu5,2.94762258489
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu4,2.94762258489
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu8,2.94762258489
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu4,2.94762258489
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu6,2.94762258489
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu8,2.94756284689
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu5,2.94756284689
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu6,2.94756284689
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu8,2.94756284689
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu7,2.94756284689
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu6,2.94756284689
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu5,2.94756284689
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu4,2.94756284689
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu6,2.94750310525
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu6,2.94750310525
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu7,2.94750310525
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu5,2.94750310525
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu7,2.94750310525
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu7,2.94750310525
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu8,2.94750310525
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu7,2.94750310525
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu5,2.94750310525
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu7,2.94744335998
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,2.94744335998
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu8,2.94744335998
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu6,2.94744335998
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,2.94744335998
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu6,2.94744335998
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu5,2.94744335998
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu6,2.94744335998
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu6,2.94744335998
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu7,2.94738361107
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu5,2.94738361107
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu4,2.94738361107
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu5,2.94738361107
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu7,2.94738361107
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,2.94738361107
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu6,2.94738361107
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu8,2.94738361107
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu8,2.94738361107
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu5,2.94732385853
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,2.94732385853
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu6,2.94732385853
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,2.94732385853
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu4,2.94732385853
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,2.94732385853
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu5,2.94732385853
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu8,2.94726410236
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu5,2.94726410236
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu6,2.94726410236
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu5,2.94726410236
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu7,2.94726410236
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu5,2.94726410236
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu7,2.94726410236
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94726410236
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu4,2.94726410236
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,2.94726410236
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu8,2.94720434255
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94720434255
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu7,2.94720434255
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu5,2.94720434255
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu7,2.94720434255
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu8,2.94714457911
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu5,2.94714457911
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,2.94714457911
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu6,2.94708481203
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu5,2.94708481203
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu8,2.94702504131
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult7resfpalu7,2.94702504131
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,2.94702504131
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu5,2.94702504131
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu5,2.94696526696
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu4,2.94690548897
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,2.94684570734
