testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,bzip2,0.2055,195,2372.26277372
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,hmmer,0.5237,195,930.876455986
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,mcf,0.3388,195,1438.90200708
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,sjeng,0.2765,195,1763.11030741
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,milc,0.4820,195,1011.41078838
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb6440964l,equake,0.2741,195,1778.54797519
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,bzip2,0.2055,195,2372.26277372
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,hmmer,0.5236,195,931.054239878
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,mcf,0.3388,195,1438.90200708
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,sjeng,0.2765,195,1763.11030741
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,milc,0.4820,195,1011.41078838
dynamic8tlbdtlbdtlb8409664ltlbitlbitlb8409632l,equake,0.2741,195,1778.54797519
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb14096256l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,hmmer,0.4620,100,541.125541126
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb16409616l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,hmmer,0.4619,100,541.242693224
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb24096128l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,hmmer,0.4619,100,541.242693224
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb25640961l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb3240968l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,hmmer,0.4620,100,541.125541126
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb4409664l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb6440964l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb12840964ltlbitlbitlb8409632l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,hmmer,0.4624,100,540.657439446
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb14096256l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,hmmer,0.4626,100,540.423692175
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb16409616l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb24096128l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb25640961l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb3240968l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb4409664l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb6440964l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb14096512ltlbitlbitlb8409632l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,hmmer,0.4620,100,541.125541126
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb14096256l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb16409616l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb24096128l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb25640961l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb3240968l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb4409664l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,hmmer,0.4624,100,540.657439446
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb6440964l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb16409632ltlbitlbitlb8409632l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb14096256l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb16409616l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb24096128l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,hmmer,0.4625,100,540.540540541
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb25640961l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb3240968l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,hmmer,0.4624,100,540.657439446
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb4409664l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,hmmer,0.4620,100,541.125541126
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb6440964l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb24096256ltlbitlbitlb8409632l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,hmmer,0.4619,100,541.242693224
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb14096256l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,hmmer,0.4622,100,540.891389009
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb16409616l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb24096128l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,hmmer,0.4624,100,540.657439446
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb25640961l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb3240968l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,hmmer,0.4621,100,541.008439732
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb4409664l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,hmmer,0.4623,100,540.774388925
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb6440964l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,hmmer,0.4624,100,540.657439446
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb25640962ltlbitlbitlb8409632l,equake,0.2695,100,927.643784787
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,bzip2,0.1995,100,1253.13283208
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,hmmer,0.4620,100,541.125541126
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,mcf,0.3188,100,784.190715182
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,sjeng,0.2686,100,930.752047655
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,milc,0.4232,100,590.737240076
static1tlbdtlbdtlb32409616ltlbitlbitlb12840962l,equake,0.2695,100,927.643784787
