testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.8771,125,356.287766503
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9616,125,324.979201331
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9095,125,343.595382078
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9043,125,345.571160013
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7921,125,394.520893827
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9073,125,344.428524193
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5489,125,569.3204591
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9534,125,327.774281519
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8702,125,359.112847621
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9034,125,345.915430596
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8162,125,382.871845136
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8693,125,359.484642816
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.5483,125,569.943461609
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.9524,125,328.118437631
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.7188,125,434.752365053
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.9115,125,342.841470104
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.8131,125,384.331570533
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.7287,125,428.845889941
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,bzip2,0.6315,125,494.853523357
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,hmmer,0.9555,125,327.053898482
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,mcf,0.8800,125,355.113636364
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,sjeng,0.8931,125,349.904825887
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,milc,0.7873,125,396.92620348
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il12048321lbpredcomb,equake,0.8299,125,376.551391734
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.5863,125,533.003581784
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.9625,125,324.675324675
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.7471,125,418.284031589
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.9075,125,344.35261708
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.7927,125,394.222278289
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.7733,125,404.112246218
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.5396,125,579.132690882
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.9533,125,327.808664639
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.7426,125,420.81874495
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.8321,125,375.555822617
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.8064,125,387.524801587
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.7541,125,414.401273041
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5449,125,573.49972472
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9462,125,330.26844219
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.6371,125,490.50384555
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.9009,125,346.875346875
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8087,125,386.422653642
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.6202,125,503.869719445
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,bzip2,0.6312,125,495.088719899
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,hmmer,0.9620,125,324.844074844
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,mcf,0.8846,125,353.267013339
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,sjeng,0.9066,125,344.694462828
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,milc,0.7927,125,394.222278289
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il11024321lbpredcomb,equake,0.8879,125,351.954048879
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9617,125,324.945409171
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9043,125,345.571160013
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7920,125,394.570707071
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9071,125,344.504464778
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.9525,125,328.083989501
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.8589,125,363.837466527
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.9052,125,345.227574017
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.8144,125,383.718074656
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.8498,125,367.733584373
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6273,125,498.166746373
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9612,125,325.114440283
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9112,125,342.954345917
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9042,125,345.609378456
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7919,125,394.620532896
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9050,125,345.303867403
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,bzip2,0.5468,125,571.506949525
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,hmmer,0.9558,125,326.95124503
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,mcf,0.8942,125,349.474390517
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,sjeng,0.8872,125,352.231740307
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,milc,0.8136,125,384.095378564
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,equake,0.8836,125,353.666817565
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,bzip2,0.5406,125,578.061413245
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,hmmer,0.9532,125,327.843054973
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.8728,125,358.043079743
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.8316,125,375.781625782
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.8085,125,386.518243661
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.8656,125,361.021256932
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5496,125,568.595342067
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9561,125,326.848655998
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8962,125,348.694487838
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.8958,125,348.850189775
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8143,125,383.765197102
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8839,125,353.54678131
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9611,125,325.14826761
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9118,125,342.728668568
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9062,125,344.846612227
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7924,125,394.371529531
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9052,125,345.227574017
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.9528,125,327.980688497
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.8632,125,362.02502317
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.8972,125,348.305840392
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.8152,125,383.341511286
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.8615,125,362.739408009
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.5863,125,533.003581784
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.9625,125,324.675324675
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.7471,125,418.284031589
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.9075,125,344.35261708
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.7927,125,394.222278289
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.7733,125,404.112246218
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5489,125,569.3204591
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9534,125,327.774281519
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8708,125,358.865411116
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9033,125,345.95372523
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8157,125,383.106534265
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8689,125,359.650132351
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5489,125,569.3204591
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9535,125,327.739905611
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8702,125,359.112847621
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9034,125,345.915430596
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8162,125,382.871845136
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8693,125,359.484642816
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.5863,125,533.003581784
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.9624,125,324.709060682
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.7455,125,419.18175721
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.9098,125,343.482083974
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.7922,125,394.471093158
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.7682,125,406.795105441
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.5483,125,569.943461609
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.9528,125,327.980688497
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.7386,125,423.097752505
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.9034,125,345.915430596
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.8151,125,383.388541283
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.7578,125,412.377936131
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,bzip2,0.6312,125,495.088719899
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,hmmer,0.9622,125,324.776553731
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,mcf,0.8837,125,353.626796424
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,sjeng,0.9049,125,345.342026743
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,milc,0.7937,125,393.725589013
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il11024321lbpredcomb,equake,0.8895,125,351.320966835
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5496,125,568.595342067
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9561,125,326.848655998
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8946,125,349.318131008
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.8929,125,349.983200806
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8140,125,383.906633907
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8854,125,352.947820194
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,bzip2,0.5468,125,571.506949525
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,hmmer,0.9561,125,326.848655998
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,mcf,0.8942,125,349.474390517
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,sjeng,0.8872,125,352.231740307
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,milc,0.8136,125,384.095378564
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,equake,0.8836,125,353.666817565
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.5397,125,579.025384473
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.9539,125,327.602474054
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.7643,125,408.870862227
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.8253,125,378.65018781
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.8088,125,386.37487636
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.7846,125,398.292123375
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5496,125,568.595342067
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9562,125,326.814473959
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8946,125,349.318131008
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.8929,125,349.983200806
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8140,125,383.906633907
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8854,125,352.947820194
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.5483,125,569.943461609
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.9530,125,327.911857293
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.7390,125,422.868741543
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.9034,125,345.915430596
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.8151,125,383.388541283
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.7580,125,412.269129288
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9519,125,328.290786847
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.7149,125,437.124073297
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.8968,125,348.461195361
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8141,125,383.859476723
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.7335,125,426.039536469
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,bzip2,0.5407,125,577.954503421
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,hmmer,0.9540,125,327.568134172
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.8773,125,356.206542802
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.8248,125,378.879728419
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.8094,125,386.088460588
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.8772,125,356.247150023
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,bzip2,0.6312,125,495.088719899
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,hmmer,0.9621,125,324.810310779
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,mcf,0.8874,125,352.152355195
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,sjeng,0.9079,125,344.200903183
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,milc,0.7931,125,394.023452276
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul240961282lcacheil1il11024321lbpredcomb,equake,0.8889,125,351.558105524
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9521,125,328.221825439
